id,author_count,display_name,type,country,city,display_name_acronyms,display_name_alternatives,works_count,cited_by_count,2yr_mean_citedness,h_index,i10_index,wikipedia,associated_institutions_children,children_ids,associated_institutions_parent,parent_ids
https://openalex.org/I38756568,1,Xinyang College of Agriculture and Forestry,education,China,Xinyang,XAC; XYCAF,信阳农林学院,3177,21357,3.5019762845849804,62,499,https://en.wikipedia.org/wiki/Xinyang%20Agricultural%20College,,,,
https://openalex.org/I59028903,1,Ocean University of China,funder,China,Qingdao,OUC,中国海洋大学; Zhōngguó Hǎiyáng Dàxué,56187,1011523,4.453133369041242,260,21663,https://en.wikipedia.org/wiki/Ocean%20University%20of%20China,,,,
https://openalex.org/I201448701,1,University of Washington,funder,United States,Seattle,UW,Université de Washington; Universidad de Washington,476830,22730490,4.804689337898947,1284,225538,https://en.wikipedia.org/wiki/University%20of%20Washington,"Center for Effective Global Action; Cooperative Institute for Climate, Ocean, & Ecosystem Studies; Friday Harbor Laboratories; Harborview Injury Prevention and Research Center; Health Alliance International; Seattle Epidemiologic Information and Research Center; University of Washington Applied Physics Laboratory; University of Washington Bothell; University of Washington Tacoma; Washington Sea Grant; Washington Space Grant Consortium",https://openalex.org/I4210135243; https://openalex.org/I4410514802; https://openalex.org/I4387153569; https://openalex.org/I4210126198; https://openalex.org/I2802617771; https://openalex.org/I4210102726; https://openalex.org/I4210138199; https://openalex.org/I4210138624; https://openalex.org/I4210150356; https://openalex.org/I4210139762; https://openalex.org/I4210101779,,
https://openalex.org/I4387153999,1,Flatiron Institute,nonprofit,United States,New York,,,3619,127807,10.589442815249267,144,1835,https://en.wikipedia.org/wiki/Flatiron%20Institute,,,Simons Foundation,https://openalex.org/I4210107338
https://openalex.org/I99065089,1,Tsinghua University,funder,China,Beijing,THU,清华大学,321490,8511431,6.11833444425929,704,131098,https://en.wikipedia.org/wiki/Tsinghua%20University,Beijing Institute of Mathematical Sciences and Applications; Center for Life Sciences; Collaborative Innovation Center of Quantum Matter; International Centre for Engineering Education; State Key Laboratory of Automobile Safety and Energy Conservation; State Key Laboratory of Low-Dimensional Quantum Physics; State Key Laboratory of Membrane Biology; State Key Laboratory of Microwave and Digital Communication Technology; State Key Laboratory of New Ceramics and Fine Processing; State Key Laboratory of Power System and Generation Equipment; State Key Laboratory of Precision Testing Technology and Instruments; State Key Laboratory of Tribology; State Key Laboratory of Water and Sediment Science and Water Conservancy and Hydropower Engineering; State Key Laboratory on Integrated Optoelectronics; The Synergetic Innovation Center for Advanced Materials; Tsinghua–Berkeley Shenzhen Institute,https://openalex.org/I4403928416; https://openalex.org/I4210160507; https://openalex.org/I4210127494; https://openalex.org/I4411591247; https://openalex.org/I4391768119; https://openalex.org/I4391767819; https://openalex.org/I4391768054; https://openalex.org/I4391767871; https://openalex.org/I4391767896; https://openalex.org/I4392738191; https://openalex.org/I4391767736; https://openalex.org/I4391768272; https://openalex.org/I4391767762; https://openalex.org/I4210091786; https://openalex.org/I4210159340; https://openalex.org/I4210114105,,
https://openalex.org/I138006243,1,University of Arizona,funder,United States,Tucson,UA,Universidad de Arizona,235393,8955260,3.822219953027673,835,108775,https://en.wikipedia.org/wiki/University%20of%20Arizona,Arizona Experiment Station; Arizona Space Grant Consortium; BIO5 Institute,https://openalex.org/I4387153273; https://openalex.org/I4210143680; https://openalex.org/I4388891792,Arizona's Public Universities,https://openalex.org/I3132585960
https://openalex.org/I4210162753,1,First Affiliated Hospital of Jinan University,healthcare,China,Guangzhou,,暨南大学附属第一医院; Guangzhou Overseas Chinese Hospital,10281,140219,3.822946175637394,119,3280,,,,,
https://openalex.org/I1340179700,1,NewYork–Presbyterian Hospital,healthcare,United States,New York,,,43395,1842776,4.88174139051332,434,21654,https://en.wikipedia.org/wiki/NewYork-Presbyterian%20Hospital,Lower Manhattan Hospital; Morgan Stanley Children's Hospital; NewYork–Presbyterian Brooklyn Methodist Hospital,https://openalex.org/I1291048835; https://openalex.org/I1294429298; https://openalex.org/I1341523491,,
https://openalex.org/I4210092285,1,Mission Therapeutics (United Kingdom),company,United Kingdom,Cambridge,,,45,2789,7.166666666666667,17,21,,,,,
https://openalex.org/I4210124610,1,Natera (United States),funder,United States,San Carlos,,,704,13965,5.55,52,169,,,,,
https://openalex.org/I1336910626,1,Children's Hospital of Los Angeles,healthcare,United States,Los Angeles,CHLA,Children's Hospital Society of Los Angeles,21590,723740,4.789599047240968,299,10161,https://en.wikipedia.org/wiki/Children%27s%20Hospital%20Los%20Angeles,,,,
https://openalex.org/I84392919,1,Temple University,funder,United States,Philadelphia,,Universidad de Temple,91987,2916115,3.332436069986541,508,40791,https://en.wikipedia.org/wiki/Temple%20University,Temple University Ambler,https://openalex.org/I2800733455,,
https://openalex.org/I4210092129,1,Comprehensive Cancer Center Vienna,healthcare,Austria,Vienna,CCC,,4202,150498,5.451800232288037,163,1939,,,,Vienna General Hospital,https://openalex.org/I2802328216
https://openalex.org/I191208505,1,Xiamen University,funder,China,Xiamen,XMU,厦门大学; Xiàmén Dàxué,96929,2113782,5.145289633298091,388,37688,https://en.wikipedia.org/wiki/Xiamen%20University,State Key Laboratory of Cell Stress Biology; State Key Laboratory of Marine Environmental Science; Xiamen University Malaysia,https://openalex.org/I4391767808; https://openalex.org/I4391767883; https://openalex.org/I4210134189,,
https://openalex.org/I38877650,1,Zhengzhou University,funder,China,Zhengzhou,,郑州大学,97888,1678420,5.792096739365148,318,34206,https://en.wikipedia.org/wiki/Zhengzhou%20University,,,,
https://openalex.org/I111088046,1,Boston University,funder,United States,Boston,BU,Université de Boston; Boston U; Universidad de Boston,186797,8837656,4.498287575094043,890,94199,https://en.wikipedia.org/wiki/Boston%20University,Framingham Heart Study,https://openalex.org/I4210123017,,
https://openalex.org/I74801974,1,The University of Tokyo,funder,Japan,Tokyo,UT,とうきょうだいがく; Tōkyō Daigaku; 東京大学; UTokyo; Todai; トウキョウダイガク,461003,13017427,3.610595630050883,839,200552,https://en.wikipedia.org/wiki/University%20of%20Tokyo,Institute for Cosmic Ray Research; Japanese-French Laboratory for Informatics; Laboratory for Integrated Micro-Mechatronic Systems; Spintronics Research Network of Japan,https://openalex.org/I4387155299; https://openalex.org/I4387152154; https://openalex.org/I4210088231; https://openalex.org/I4210125833,,
https://openalex.org/I4387153466,1,Weill Cornell Medicine,funder,United States,New York,WCM,,28141,575132,4.903121902874132,280,8673,https://en.wikipedia.org/wiki/Weill%20Cornell%20Medicine,,,Cornell University,https://openalex.org/I205783295
https://openalex.org/I4210089305,1,"Dr. D. Y. Patil Medical College, Hospital and Research Centre",healthcare,India,Pune,,,8260,43323,1.5649103747963065,80,938,,,,,
https://openalex.org/I1289422878,1,Dartmouth–Hitchcock Medical Center,healthcare,United States,Lebanon,DHMC,,19243,632216,3.200378967314069,287,8450,https://en.wikipedia.org/wiki/Dartmouthu2013Hitchcock%20Medical%20Center,Mt. Ascutney Hospital and Health Center,https://openalex.org/I4210132070,Dartmouth Health,https://openalex.org/I4390039337
https://openalex.org/I70931966,1,Université de Montréal,funder,Canada,Montreal,UdeM,Université de Montréal; University of Montreal,163114,5552408,3.6205845317781167,651,71142,https://en.wikipedia.org/wiki/Universitu00e9%20de%20Montru00e9al,"Canadian Institute for International Peace and Security; Centre de recherche en santé publique; International Laboratory for Brain, Music and Sound Research; Millénium Québecor; Montreal Clinical Research Institute",https://openalex.org/I4210088084; https://openalex.org/I4412460237; https://openalex.org/I4210166983; https://openalex.org/I4412460471; https://openalex.org/I4210158752,,
https://openalex.org/I1174212,1,University of Southern California,funder,United States,Los Angeles,USC,Université de Californie du Sud; Universidad del Sur de California,255005,10540715,4.157325602797718,907,123037,https://en.wikipedia.org/wiki/University%20of%20Southern%20California,METRANS Transportation Center; NSF CI Compass; USC Institute for Creative Technologies; University of Southern California Sea Grant,https://openalex.org/I4210116796; https://openalex.org/I4396570572; https://openalex.org/I4388482679; https://openalex.org/I4210137391,,
https://openalex.org/I161057412,1,University of New Hampshire,funder,United States,Durham,UNH,Université du New Hampshire,31939,1324800,3.7384559884559883,404,16231,https://en.wikipedia.org/wiki/University%20of%20New%20Hampshire,New Hampshire Sea Grant; New Hampshire Space Grant Consortium; Recycled Materials Resource Center,https://openalex.org/I4210135116; https://openalex.org/I4210122119; https://openalex.org/I4210126429,University System of New Hampshire,https://openalex.org/I2800453862
https://openalex.org/I27804330,1,Brown University,funder,United States,Providence,,Universidad Brown,128682,5741732,4.067369879889128,736,64414,https://en.wikipedia.org/wiki/Brown%20University,Rhode Island Space Grant Consortium,https://openalex.org/I4210141202,,
https://openalex.org/I106938459,1,University of New Brunswick,funder,Canada,Fredericton,UNB,Academy of Liberal Arts and Sciences; Université du nouveau-brunswick; College of New Brunswick,32709,905594,3.7307008182141588,287,14179,https://en.wikipedia.org/wiki/University%20of%20New%20Brunswick,,,,
https://openalex.org/I1304085615,1,Nvidia (United Kingdom),company,United Kingdom,Reading,,NVIDIA Corporation,1778,95154,12.907216494845361,130,762,https://en.wikipedia.org/wiki/Nvidia,,,Nvidia (United States),https://openalex.org/I4210127875
https://openalex.org/I1743320,1,Palo Alto University,education,United States,Palo Alto,,,12849,499340,4.041562343515273,276,4555,https://en.wikipedia.org/wiki/Palo%20Alto%20University,,,,
https://openalex.org/I4210121988,1,Film Independent,nonprofit,United States,Los Angeles,,IFP/West,15348,90356,1.1249552452559972,103,1564,,,,,
https://openalex.org/I2802236040,1,University of Colorado System,funder,United States,Boulder,CU,Université du Colorado; Universidad de Colorado,30332,640517,0.7817781043350478,301,7217,https://en.wikipedia.org/wiki/University%20of%20Colorado,University of Colorado Boulder; University of Colorado Colorado Springs; University of Colorado Denver,https://openalex.org/I188538660; https://openalex.org/I888729015; https://openalex.org/I921990950,,
https://openalex.org/I167261309,1,Royal Botanic Garden Edinburgh,funder,United Kingdom,Edinburgh,RBGE,,3716,134150,4.142191142191142,166,1539,https://en.wikipedia.org/wiki/Royal%20Botanic%20Garden%20Edinburgh,,,,
https://openalex.org/I99542240,1,Polish Academy of Sciences,government,Poland,Warsaw,PAN,Polska Akademia Nauk,129145,2570764,3.3956577266922094,381,54619,https://en.wikipedia.org/wiki/Polish%20Academy%20of%20Sciences,"Academie Polonaise des Sciences - Centre Scientifique à Paris; Center for Theoretical Physics; Centre of Polymer and Carbon Materials; Centrum Badań Kosmicznych; Centrum Badań Molekularnych i Makromolekularnych Polskiej Akademii Nauk; European Regional Centre for Ecohydrology; Franciszek Górski Institute of Plant Physiology; Institute for Medical Biology; Institute of Agrophysics, Polish Academy of Sciences; Institute of Animal Reproduction and Food Research; Institute of Art; Institute of Biochemistry and Biophysics, Polish Academy of Sciences; Institute of Biocybernetics and Biomedical Engineering; Institute of Bioorganic Chemistry, Polish Academy of Sciences; Institute of Chemical Engineering; Institute of Computer Science; Institute of Dendrology; Institute of Environmental Engineering; Institute of Fluid Flow-Machinery; Institute of Fundamental Technological Research; Institute of Genetics and Animal Biotechnology of the Polish Academy of Sciences; Institute of Geography and Spatial Organization, Polish Academy of Sciences; Institute of Geophysics Polish Academy of Sciences; Institute of High Pressure Physics; Institute of Human Genetics; Institute of Hydroengineering; Institute of Literary Research; Institute of Mathematics; Institute of Mediterranean and Oriental Cultures; Institute of Metallurgy and Materials Science; Institute of Molecular Physics of the Polish Academy of Sciences; Institute of Nature Conservation; Institute of Nuclear Physics, Polish Academy of Sciences; Institute of Organic Chemistry; Institute of Paleobiology; Institute of Philosophy and Sociology; Institute of Physical Chemistry; Institute of Physics; Institute of Plant Genetics, Polish Academy of Sciences; Institute of Political Studies; Institute of Psychology; Institute of Rural and Agricultural Development; Institute of Slavic Studies; Institute of Systematics and Evolution of Animals; Institute of Theoretical and Applied Informatics; Instytut Archeologii i Etnologii; Instytut Biologii Doświadczalnej im. Marcelego Nenckiego; Instytut Historii Nauki im. Ludwika i Aleksandra Birkenmajerów Polskiej Akademii Nauk; Instytut Nauk Ekonomicznych; Instytut Nauk Geologicznych; Instytut Nauk Prawnych; Instytut Oceanologii Polskiej Akademii Nauk; Instytut Środowiska Rolniczego i Leśnego Polskiej Akademii Nauk; International Institute of Molecular Mechanisms and Machines Polish Academy of Science; Jerzy Haber Institute of Catalysis and Surface Chemistry, Polish Academy of Sciences; Kielanowski Institute of Animal Physiology and Nutrition; Ludwik Hirszfeld Institute of Immunology and Experimental Therapy; Maj Institute of Pharmacology; Mammal Research Institute; Mineral and Energy Economy Research Institute of the Polish Academy of Sciences; Mossakowski Medical Research Institute,  Polish Academy of Sciences; Museum and Institute of Zoology; Nicolaus Copernicus Astronomical Center; Polish Academy of Sciences Botanical Garden – Center for Biological Diversity Conservation in Powsin; Strata Mechanics Research Institute; Systems Research Institute; Tadeusz Manteuffel Institute of History; The Institute of the Polish Language of the Polish Academy of Sciences; Warsaw School of Information Technology; Witold Stefański Institute of Parasitology; Władysław Szafer Institute of Botany; Włodzimierz Trzebiatowski Institute of Low Temperature and Structure Research",https://openalex.org/I4210121924; https://openalex.org/I3019243323; https://openalex.org/I4210123444; https://openalex.org/I122697084; https://openalex.org/I4210150433; https://openalex.org/I4210130778; https://openalex.org/I4210105432; https://openalex.org/I4210124861; https://openalex.org/I4210107764; https://openalex.org/I4210137647; https://openalex.org/I4210105595; https://openalex.org/I4210128244; https://openalex.org/I4210159312; https://openalex.org/I4210152414; https://openalex.org/I4210102037; https://openalex.org/I4210087266; https://openalex.org/I4210107922; https://openalex.org/I4210104744; https://openalex.org/I4210132637; https://openalex.org/I4210119410; https://openalex.org/I4210085900; https://openalex.org/I4210099113; https://openalex.org/I4210135200; https://openalex.org/I4210091332; https://openalex.org/I4210119107; https://openalex.org/I4210104836; https://openalex.org/I4210121791; https://openalex.org/I4210137370; https://openalex.org/I4210090844; https://openalex.org/I4210126458; https://openalex.org/I4210115749; https://openalex.org/I4210124661; https://openalex.org/I4210106918; https://openalex.org/I4210109745; https://openalex.org/I4210157717; https://openalex.org/I4210108857; https://openalex.org/I4210157029; https://openalex.org/I4210086947; https://openalex.org/I4210147787; https://openalex.org/I4210159056; https://openalex.org/I4210121044; https://openalex.org/I4210093021; https://openalex.org/I4210154184; https://openalex.org/I4210166460; https://openalex.org/I4210122744; https://openalex.org/I4210120635; https://openalex.org/I16778253; https://openalex.org/I4210094103; https://openalex.org/I2799663519; https://openalex.org/I4210128123; https://openalex.org/I4210126334; https://openalex.org/I4210142198; https://openalex.org/I4210091114; https://openalex.org/I4412460134; https://openalex.org/I4210125256; https://openalex.org/I4210100131; https://openalex.org/I4210163977; https://openalex.org/I4210120768; https://openalex.org/I2803004145; https://openalex.org/I4210123552; https://openalex.org/I4210157213; https://openalex.org/I2802889272; https://openalex.org/I4210138771; https://openalex.org/I4210102219; https://openalex.org/I4210111414; https://openalex.org/I66083562; https://openalex.org/I4210088665; https://openalex.org/I4210107179; https://openalex.org/I4210129007; https://openalex.org/I4210119910; https://openalex.org/I4210164240; https://openalex.org/I4210153299,,
https://openalex.org/I40347166,1,University of Chicago,funder,United States,Chicago,UC,Universidad de Chicago; UChicago; Université de chicago,265936,13672008,4.618717828731867,1137,127132,https://en.wikipedia.org/wiki/University%20of%20Chicago,Argonne National Laboratory; Chan Zuckerberg Biohub Chicago; Evanston Hospital,https://openalex.org/I1282105669; https://openalex.org/I4396570630; https://openalex.org/I4210119687,,
https://openalex.org/I149744451,1,Valparaiso University,funder,United States,Valparaiso,VU,Universidad de Valparaíso; Valparaiso Male and Female College; Northern Indiana Normal School and Business Institute; Valparaiso College,9447,144141,1.450310559006211,152,2079,https://en.wikipedia.org/wiki/Valparaiso%20University,,,,
https://openalex.org/I107606265,1,Broad Institute,nonprofit,United States,Cambridge,,Eli and Edythe L. Broad Institute of MIT and Harvard; Broad Institute of MIT and Harvard; El Instituto Broad,48890,3379919,8.912594419608448,761,15106,https://en.wikipedia.org/wiki/Broad%20Institute,Stanley Center for Psychiatric Research,https://openalex.org/I4392738323,,
https://openalex.org/I103531236,1,Boston College,funder,United States,Boston,BC,,44445,1541661,3.646978769733261,437,16573,https://en.wikipedia.org/wiki/Boston%20College,,,,
https://openalex.org/I4210127042,1,RAND Europe,nonprofit,United Kingdom,Cambridge,,,722,20907,1.7403846153846154,70,304,,,,RAND Corporation,https://openalex.org/I1309849503
https://openalex.org/I123919768,1,Epson (United States),funder,United States,Long Beach,,Seiko Epson Corporation,598,7887,0.3333333333333333,45,154,https://en.wikipedia.org/wiki/Epson,,,Seiko (United States),https://openalex.org/I4210155314
https://openalex.org/I1331816111,1,Geoscience Australia,government,Australia,Canberra,,,3122,128009,3.0474683544303796,133,1455,https://en.wikipedia.org/wiki/Geoscience%20Australia,,,"Department of Industry, Science and Resources",https://openalex.org/I4387156119
https://openalex.org/I108103353,1,Universidad de Valladolid,funder,Spain,Valladolid,,Valladolideko Unibertsitatea; University of Valladolid; Universidade de Valladolid,38942,652548,2.588516746411483,235,13702,https://en.wikipedia.org/wiki/University%20of%20Valladolid,Instituto de Biomedicina y Genética Molecular de Valladolid; Instituto de Neurociencias de Castilla y León,https://openalex.org/I4210141160; https://openalex.org/I4387156156,,
https://openalex.org/I4210153776,1,Apple (United States),company,United States,Cupertino,,,2503,59425,3.5748502994011977,114,886,https://en.wikipedia.org/wiki/Apple%20Inc.,Apple (Germany); Apple (Israel),https://openalex.org/I4210141230; https://openalex.org/I1311269955,,
https://openalex.org/I36258959,1,"University of California, San Diego",funder,United States,San Diego,UCSD,UC San Diego; Université de Californie à San Diego; Universidad de California en San Diego,313049,16676011,5.059064994298746,1157,162863,https://en.wikipedia.org/wiki/University%20of%20California%2C%20San%20Diego,California Sea Grant; California Space Grant Consortium; Center for Wireless Communications; San Diego Supercomputer Center; Scripps Institution of Oceanography; UCSD-CNRS Joint Research Chemistry Laboratory,https://openalex.org/I4210136348; https://openalex.org/I4210159531; https://openalex.org/I4392738179; https://openalex.org/I181653535; https://openalex.org/I150209017; https://openalex.org/I4387154842,University of California System,https://openalex.org/I2803209242
https://openalex.org/I299730958,1,Ricardo (United Kingdom),company,United Kingdom,Shoreham-by-Sea,,,1446,22932,2.507575757575758,73,442,https://en.wikipedia.org/wiki/Ricardo%20plc,Ricardo AEA (United Kingdom),https://openalex.org/I315174041,,
https://openalex.org/I4390039236,1,Moores Cancer Center,healthcare,United States,La Jolla,,Rebecca and John Moores Cancer Center; Rebecca & John Moores Cancer Center; University of California San Diego Moores Cancer Center; Moores Cancer Center at UC San Diego Health; UCSD Moores Cancer Center; UC San Diego Moores Cancer Center; Rebecca & John Moores UCSD Cancer Center; UC San Diego Health Moores Cancer Center; UCSD Cancer Center; Rebecca and John Moores UCSD Cancer Center,3127,196095,14.714705882352941,205,1503,https://en.wikipedia.org/wiki/Moores%20Cancer%20Center,,,UC San Diego Health System,https://openalex.org/I2800935791
https://openalex.org/I4402554038,1,Microsoft Research Montréal (Canada),company,Canada,Montreal,,Microsoft Research Lab – Montréal; Microsoft Research Montreal; MSR Montréal,118,4528,11.363636363636363,36,67,,,,Microsoft (United States),https://openalex.org/I1290206253
https://openalex.org/I119664326,1,University of Wolverhampton,funder,United Kingdom,Wolverhampton,,,13774,297961,2.8624708624708624,200,5165,https://en.wikipedia.org/wiki/University%20of%20Wolverhampton,Walsall College,https://openalex.org/I2801802167,,
https://openalex.org/I4210161752,1,Beijing Haidian Hospital,healthcare,China,Beijing,,Beijing Haidian Section of Peking University Third Hospital; 北京市海淀医院,2066,20315,2.5306122448979593,57,443,,,,,
https://openalex.org/I21250087,1,Charles University,funder,Czechia,Prague,,Univerzita Karlova v Praze; Charles University in Prague; Univerzita Karlova; Karls-Universität Prag,122111,2899618,3.697538767961303,474,50637,https://en.wikipedia.org/wiki/Charles%20University,"Brookhaven National Laboratory - Participation of the Czech Republic; Center for Advanced Preclinical Imaging; Cherenkov Telescope Array – participation of the Czech Republic; Czech National Cluster for Family Research; Czech National Corpus; Czech National Infrastructure for Biological Data; Czech National Node to the European Infrastructure for Translational Medicine; CzechNanoLab Research Infrastructure; Digital Research Infrastructure for Language Technologies, Arts and Humanities; Facility for Antiproton and Ion Research (FAIR) – participation of the Czech Republic; Institute of Pharmacology; Materials Growth and Measurement Laboratory; National Centre for Medical Genomics; National Research Infrastructure for Biological and Medical Imaging; Research Infrastructure AUGER‑CZ; Research Infrastructure for Experiments at CERN; Research Infrastructure for Fermilab Experiments; Surface Physics Laboratory – Hydrogen Technology Centre",https://openalex.org/I4408895960; https://openalex.org/I4387154939; https://openalex.org/I4408896124; https://openalex.org/I4408895857; https://openalex.org/I4408895972; https://openalex.org/I4408895839; https://openalex.org/I4408895881; https://openalex.org/I4408895933; https://openalex.org/I4408896123; https://openalex.org/I4409876358; https://openalex.org/I4210165424; https://openalex.org/I4408896047; https://openalex.org/I4408895850; https://openalex.org/I4408895982; https://openalex.org/I4408895962; https://openalex.org/I4408895734; https://openalex.org/I4408895967; https://openalex.org/I4408896103,,
https://openalex.org/I155976169,1,Witten/Herdecke University,education,Germany,Witten,UW/H,Universität Witten/Herdecke,17521,353103,3.448697068403909,215,5906,https://en.wikipedia.org/wiki/Herdecke%20University,,,,
https://openalex.org/I5847235,1,University of Petroleum and Energy Studies,funder,India,Dehradun,UPES,पेट्रोलियम और ऊर्जा शिक्षा विश्वविद्यालय,11010,138424,5.9890844286032525,119,3321,https://en.wikipedia.org/wiki/University%20of%20Petroleum%20and%20Energy%20Studies,,,,
https://openalex.org/I35440088,1,ETH Zurich,funder,Switzerland,Zurich,ETH Zurich,ETH Zürich; Swiss Federal Institute of Technology in Zurich; École Polytechnique Fédérale de Zurich; ETH di Zurigo; Politecnico Federale di Zurigo; Eidgenössische Technische Hochschule Zürich,197870,8097922,4.939911773523491,751,100361,https://en.wikipedia.org/wiki/ETH%20Zurich,"AgroVet-Strickhof; Automatic Control Laboratory; Binnig and Rohrer Nanotechnology Center; CSCS - Swiss National Supercomputing Centre; Center for Climate Systems Modeling; Centre for Origin and Prevalence of Life; Collegium Helveticum; Communication Technology Laboratory; Computer Engineering and Networks Laboratory; Computer Vision Laboratory; Congressi Stefano Franscini; ETH Institute for Theoretical Studies; ETH Phenomics Center; ETH Zürich Campus Heilbronn gGmbH; Electromagnetic Fields Laboratory; FIRST Center for Micro- and Nanoscience; Flow Cytometry Core Facility; Functional Genomics Center Zurich; Geological Institute; Good Manufacturing Practice Facility; Institute for Atmospheric and Climate Science; Institute for Biomechanics; Institute for Biomedical Engineering; Institute for Building Materials; Institute for Chemical and Bioengineering; Institute for Computing Platforms; Institute for Dynamic Systems and Control; Institute for Electronics; Institute for Environmental Decisions; Institute for Geotechnical Engineering; Institute for High Performance Computing Systems; Institute for Intelligent Interactive Systems; Institute for Machine Learning; Institute for Mathematical Research; Institute for Molecular Systems Biology; Institute for Neuroscience; Institute for Operations Research; Institute for Particle Physics and Astrophysics; Institute for Preservation and Construction History; Institute for Programming Languages and Systems; Institute for Quantum Electronics; Institute for Spatial and Landscape Development; Institute for Technology in Architecture; Institute for Theoretical Physics; Institute for Transport Planning and Systems; Institute for Urban and Landscape Studies; Institute for Visual Computing; Institute for the History and Theory of Architecture; Institute of Agricultural Sciences; Institute of Behavioral Sciences; Institute of Biochemistry; Institute of Biogeochemistry and Pollutant Dynamics; Institute of Cartography and Geoinformation; Institute of Construction and Infrastructure Management; Institute of Design and Architecture; Institute of Design, Materials and Fabrication; Institute of Energy and Process Engineering; Institute of Environmental Engineering; Institute of Fluid Dynamics; Institute of Food, Nutrition, and Health; Institute of Geochemistry and Petrology; Institute of Geodesy and Photogrammetry; Institute of Geophysics; Institute of History; Institute of Human Movement Sciences and Sport; Institute of Information Security; Institute of Integrative Biology; Institute of Machine Tools and Manufacturing; Institute of Mechanical Systems; Institute of Metals Research; Institute of Microbiology; Institute of Molecular Biology and Biophysics; Institute of Molecular Health Sciences; Institute of Molecular Physical Science; Institute of Molecular Plant Biology; Institute of Neuroinformatics; Institute of Pharmaceutical Sciences; Institute of Polymers; Institute of Robotics and Intelligent Systems; Institute of Science, Technology and Policy; Institute of Structural Engineering; Institute of Terrestrial Ecosystems; Institute of Theoretical Computer Science; Institute of Translational Medicine; Institute of Virtual Manufacturing; Integrated Systems Laboratory; Laboratory for Solid State Physics; Laboratory of Hydraulics, Hydrology and Glaciology; Laboratory of Inorganic Chemistry; Laboratory of Organic Chemistry; Laboratory of Physical Chemistry; Language Center of UZH and ETH Zürich; NCCR SwissMAP; NEXUS Personalized Health Technologies; Power Systems and High Voltage Laboratory; School for Continuing Education; Scientific Center for Optical and Electron Microscopy; Seminar for Applied Mathematics; Seminar for Statistics; Signal and Information Processing Laboratory; Singapore-ETH Centre; Swiss Data Science Center; Swiss Seismological Service; Wyss Zurich Translational Center; digital Trial Innovation Platform",https://openalex.org/I4409125546; https://openalex.org/I4409125690; https://openalex.org/I4409125578; https://openalex.org/I4391767926; https://openalex.org/I4409125508; https://openalex.org/I4409125744; https://openalex.org/I4210133264; https://openalex.org/I4409125588; https://openalex.org/I4409125708; https://openalex.org/I4409125621; https://openalex.org/I4409125485; https://openalex.org/I4409125535; https://openalex.org/I4409125495; https://openalex.org/I4409125506; https://openalex.org/I4409125736; https://openalex.org/I4409125571; https://openalex.org/I4409125746; https://openalex.org/I4409125567; https://openalex.org/I4409125689; https://openalex.org/I4409125525; https://openalex.org/I4409125748; https://openalex.org/I4409125560; https://openalex.org/I4210090941; https://openalex.org/I4409125625; https://openalex.org/I4409125494; https://openalex.org/I4409125676; https://openalex.org/I4409125648; https://openalex.org/I4409125497; https://openalex.org/I4409125529; https://openalex.org/I4409125619; https://openalex.org/I4409125614; https://openalex.org/I4409125564; https://openalex.org/I4409125752; https://openalex.org/I4409125471; https://openalex.org/I4409125522; https://openalex.org/I4409125510; https://openalex.org/I4409125551; https://openalex.org/I4409125579; https://openalex.org/I4409125735; https://openalex.org/I4409125668; https://openalex.org/I4409125618; https://openalex.org/I4409125538; https://openalex.org/I4409125587; https://openalex.org/I4409125509; https://openalex.org/I4409125657; https://openalex.org/I4409125646; https://openalex.org/I4409125634; https://openalex.org/I4409125559; https://openalex.org/I4409125575; https://openalex.org/I4409125531; https://openalex.org/I4409125480; https://openalex.org/I4409125554; https://openalex.org/I4409125667; https://openalex.org/I4409125491; https://openalex.org/I4409125595; https://openalex.org/I4409125550; https://openalex.org/I4409125612; https://openalex.org/I4409125540; https://openalex.org/I4409125565; https://openalex.org/I4409125519; https://openalex.org/I4409125520; https://openalex.org/I4409125637; https://openalex.org/I4409125615; https://openalex.org/I4409125715; https://openalex.org/I4409125674; https://openalex.org/I4409125714; https://openalex.org/I4409125516; https://openalex.org/I4409125663; https://openalex.org/I4409125684; https://openalex.org/I4409125589; https://openalex.org/I4409125476; https://openalex.org/I4409125474; https://openalex.org/I4409125486; https://openalex.org/I4409125500; https://openalex.org/I4409125501; https://openalex.org/I4409125610; https://openalex.org/I4409125536; https://openalex.org/I4409125580; https://openalex.org/I4409125484; https://openalex.org/I4409125533; https://openalex.org/I4409125544; https://openalex.org/I4409125561; https://openalex.org/I4409125716; https://openalex.org/I4409125632; https://openalex.org/I4409125656; https://openalex.org/I4409125709; https://openalex.org/I4409125502; https://openalex.org/I4409125586; https://openalex.org/I4409125507; https://openalex.org/I4409125696; https://openalex.org/I4409125566; https://openalex.org/I4409125687; https://openalex.org/I4392738284; https://openalex.org/I4409125722; https://openalex.org/I4409125543; https://openalex.org/I4409125664; https://openalex.org/I4409125750; https://openalex.org/I4409125597; https://openalex.org/I4409125577; https://openalex.org/I4409125650; https://openalex.org/I4409125539; https://openalex.org/I4210122261; https://openalex.org/I4409125662; https://openalex.org/I4409125645; https://openalex.org/I4409125541,Board of the Swiss Federal Institutes of Technology,https://openalex.org/I2799323385
