id,institution_name,country,direct_author_count,total_author_count,direct_works_count,total_works_count,direct_citations,total_citations,num_children,num_ancestors,has_parent,is_parent
https://openalex.org/I888729015,University of Colorado Colorado Springs,United States,1,1,14774,14774,549437,549437,0,1,True,False
https://openalex.org/I3132302805,National University of Saint Anthony the Abbot in Cuzco,Peru,1,1,3767,3767,101421,101421,0,0,False,False
https://openalex.org/I4210091775,Instituto Español de Oceanografía,Spain,1,1,8077,8077,399279,399279,0,0,False,False
https://openalex.org/I867306930,Power Grid Corporation (India),India,1,1,4257,4257,20181,20181,0,0,False,False
https://openalex.org/I4210136340,Comer Children's Hospital,United States,1,1,2716,2716,182918,182918,0,0,False,False
https://openalex.org/I4210137750,UC Irvine Health,United States,1,1,4854,4854,216942,216942,1,0,False,True
https://openalex.org/I79940851,University of Brescia,Italy,1,1,46481,46481,3562151,3562151,0,0,False,False
https://openalex.org/I4210087988,Rapt Therapeutics (United States),United States,1,1,365,365,48408,48408,0,0,False,False
https://openalex.org/I4210145812,Cancer Genetics (United States),United States,1,1,11072,11072,3519124,3519124,0,0,False,False
https://openalex.org/I45756140,Hanoi University of Industry,Vietnam,1,1,3505,3505,40091,40091,0,0,False,False
https://openalex.org/I4210124184,Heilongjiang Bayi Agricultural University,China,1,1,6387,6387,238165,238165,0,0,False,False
https://openalex.org/I79072001,International University of Health and Welfare,Japan,1,1,12199,12199,269277,269277,0,0,False,False
https://openalex.org/I21193070,Beijing Jiaotong University,China,1,1,77816,77816,2632890,2632890,1,0,False,True
https://openalex.org/I4210164526,Meso Scale Discovery (United States),United States,1,1,452,452,37741,37741,0,0,False,False
https://openalex.org/I103163165,Florida State University,United States,1,1,108016,108016,8104146,8104146,4,1,True,True
https://openalex.org/I4210160049,El Paso Public Library,United States,1,1,27,27,800,800,0,0,False,False
https://openalex.org/I4210137423,Zhuzhou Central Hospital,China,1,1,2502,2502,55904,55904,0,0,False,False
https://openalex.org/I98389781,Dhirubhai Ambani Institute of Information and Communication Technology,India,1,1,2404,2404,36115,36115,0,0,False,False
https://openalex.org/I4210094618,CT Group Of Institutions,India,1,1,2118,2118,30541,30541,1,0,False,True
https://openalex.org/I106165777,University of Central Florida,United States,1,1,83801,83801,4276929,4276929,1,1,True,True
https://openalex.org/I4210164192,Affiliated Hospital of Zunyi Medical College,China,1,1,4457,4457,70637,70637,0,0,False,False
https://openalex.org/I39333907,Yanshan University,China,1,1,39241,39241,1865486,1865486,1,0,False,True
https://openalex.org/I4210095026,Poultry Research Institute,China,1,1,3090,3090,119970,119970,0,3,True,False
https://openalex.org/I89004649,Korea Institute of Industrial Technology,South Korea,1,1,12031,12031,445098,445098,0,1,True,False
https://openalex.org/I173865709,Gifu Pharmaceutical University,Japan,1,1,6597,6597,500894,500894,0,0,False,False
https://openalex.org/I75381157,Wilfrid Laurier University,Canada,1,1,23698,23698,840404,840404,0,0,False,False
https://openalex.org/I4210101320,Herzen University,Russia,1,1,7482,7482,40688,40688,0,0,False,False
https://openalex.org/I67001856,Shanghai Institute of Technology,China,1,1,14522,14522,524541,524541,0,0,False,False
https://openalex.org/I61951971,American Society for Microbiology,United States,1,1,352,352,8783,8783,0,0,False,False
https://openalex.org/I179651463,George Fox University,United States,1,1,2217,2217,30011,30011,0,0,False,False
https://openalex.org/I4210100841,University Health Care System,United States,1,1,5523,5523,31727,31727,0,0,False,False
https://openalex.org/I4210111899,Burke Foundation,United States,1,1,1213,1213,41854,41854,0,0,False,False
https://openalex.org/I43406934,Université Laval,Canada,1,1,129638,129638,9008782,9008782,8,0,False,True
https://openalex.org/I175594653,John Brown University,United States,1,1,46722,46722,1335527,1335527,0,0,False,False
https://openalex.org/I863896202,Delhi Technological University,India,1,1,17327,17327,536072,536072,0,0,False,False
https://openalex.org/I60053951,Universitat Politècnica de València,Spain,1,1,75230,75230,4216169,4216169,6,0,False,True
https://openalex.org/I4210163675,La Maddalena,Italy,1,1,1649,1649,82178,82178,0,0,False,False
https://openalex.org/I4210134778,BioNTech (Germany),Germany,1,1,636,636,372403,372403,1,0,False,True
https://openalex.org/I224962290,Çankırı Karatekin University,Turkey,1,1,6577,6577,72646,72646,0,0,False,False
https://openalex.org/I193531525,George Washington University,United States,1,1,113670,113670,6026022,6026022,2,0,False,True
https://openalex.org/I108806672,Baden-Wuerttemberg Cooperative State University,Germany,1,1,2778,2778,95227,95227,1,0,False,True
https://openalex.org/I4210132156,RIKEN Center for Emergent Matter Science,Japan,1,1,5627,5627,579951,579951,0,1,True,False
https://openalex.org/I4210089442,Aston Medical (France),France,1,1,298,298,3915,3915,0,0,False,False
https://openalex.org/I25974101,University of Würzburg,Germany,1,1,105538,105538,9680618,9680618,3,0,False,True
https://openalex.org/I223532165,University of Utah,United States,1,1,214063,214063,19379888,19379888,3,1,True,True
https://openalex.org/I85722119,UCB Pharma (Belgium),Belgium,1,1,3648,3648,237673,237673,8,0,False,True
https://openalex.org/I4210128768,Tianjin Fire Research Institute,China,1,1,1346,1346,22177,22177,0,1,True,False
https://openalex.org/I4210142318,HTG Molecular Diagnostics (United States),United States,1,1,141,141,6718,6718,0,0,False,False
https://openalex.org/I4210113821,"Indian Institute of Information Technology, Pune",India,1,1,1160,1160,14231,14231,0,0,False,False
https://openalex.org/I4210103890,Allscripts (United States),United States,1,1,282,282,22397,22397,0,0,False,False
https://openalex.org/I285663978,Weatherford College,United States,1,1,139936,139936,1641580,1641580,0,0,False,False
https://openalex.org/I4210153742,Jenner Institute,United Kingdom,1,1,2447,2447,771484,771484,0,0,False,False
https://openalex.org/I4210153016,Irrua Specialist Teaching Hospital,Nigeria,1,1,1081,1081,99472,99472,0,0,False,False
https://openalex.org/I172901346,St Petersburg University,Russia,1,1,82437,82437,2053728,2053728,0,0,False,False
https://openalex.org/I161350542,China Three Gorges University,China,1,1,25272,25272,837558,837558,0,0,False,False
https://openalex.org/I1289437631,Fox Chase Cancer Center,United States,1,1,22674,22674,3319847,3319847,0,1,True,False
https://openalex.org/I189712700,University of Konstanz,Germany,1,1,47754,47754,3164476,3164476,0,0,False,False
https://openalex.org/I152269853,Qilu University of Technology,China,1,1,25924,25924,1174623,1174623,0,0,False,False
https://openalex.org/I158438070,Universidad de La Laguna,Spain,1,1,40877,40877,2396698,2396698,1,0,False,True
https://openalex.org/I4210131548,Hamilton Medical Center,United States,1,1,492,492,8434,8434,0,0,False,False
https://openalex.org/I4210133194,Scottish Water (United Kingdom),United Kingdom,1,1,284,284,7806,7806,0,0,False,False
https://openalex.org/I4210132734,Max Planck Computing and Data Facility,Germany,1,1,1606,1606,120698,120698,0,1,True,False
https://openalex.org/I4210162013,Technical Solutions (United States),United States,1,1,1069,1069,35732,35732,0,0,False,False
https://openalex.org/I4210159699,United Nations Children's Fund India,India,1,1,2507,2507,53386,53386,0,1,True,False
https://openalex.org/I67348948,Bayer (Germany),Germany,1,1,31148,31148,1857658,1857658,21,0,False,True
https://openalex.org/I173899330,Henan University,China,1,1,46681,46681,2223236,2223236,1,0,False,True
https://openalex.org/I1333540553,Nitte University,India,1,1,6719,6719,96992,96992,0,0,False,False
https://openalex.org/I79741316,University of Pecs,Hungary,1,1,30758,30758,1381797,1381797,1,0,False,True
https://openalex.org/I4210119922,Kaiser Permanente Redwood City Medical Center,United States,1,1,430,430,33376,33376,0,1,True,False
https://openalex.org/I2800124591,Texas Oncology,United States,1,1,4515,4515,568760,568760,0,0,False,False
https://openalex.org/I55214057,Sam Ratulangi University,Indonesia,1,1,16750,16750,136889,136889,0,0,False,False
https://openalex.org/I4210165441,Hangzhou Medical College,China,1,1,12480,12480,440944,440944,0,0,False,False
https://openalex.org/I51158804,Massey University,New Zealand,1,1,52899,52899,2699292,2699292,3,0,False,True
https://openalex.org/I129734738,All India Institute of Medical Sciences Raipur,India,1,1,14312,14312,209391,209391,0,0,False,False
https://openalex.org/I90259746,Capital University of Economics and Business,China,1,1,7356,7356,108122,108122,0,0,False,False
https://openalex.org/I2802207673,Trinity College London,United Kingdom,1,1,1170,1170,89213,89213,0,0,False,False
https://openalex.org/I4210119942,Wuhan Textile University,China,1,1,12604,12604,669228,669228,0,0,False,False
https://openalex.org/I4210089985,Amazon (Germany),Germany,1,1,7224,7224,97478,97478,0,1,True,False
https://openalex.org/I154757721,University of Piraeus,Greece,1,1,11831,11831,321872,321872,0,0,False,False
https://openalex.org/I4210165075,National Power (United Kingdom),United Kingdom,1,1,680,680,21708,21708,0,0,False,False
https://openalex.org/I94328231,University of Rio Grande and Rio Grande Community College,United States,1,1,8672,8672,275669,275669,0,1,True,False
https://openalex.org/I4210096034,Centre for Quantum Computation and Communication Technology,Australia,1,1,3448,3448,424107,424107,0,2,True,False
https://openalex.org/I4210142231,Central University of Jammu,India,1,1,2563,2563,49050,49050,0,0,False,False
https://openalex.org/I368840534,University of Mississippi,United States,1,1,40986,40986,2856064,2856064,0,1,True,False
https://openalex.org/I4210161337,Swedish National Road and Transport Research Institute,Sweden,1,1,1812,1812,70074,70074,0,0,False,False
https://openalex.org/I4210167069,New Horizons Diagnostics (United States),United States,1,1,85,85,3725,3725,0,0,False,False
https://openalex.org/I2800717037,University of Florida Health,United States,1,1,13806,13806,915381,915381,3,0,False,True
https://openalex.org/I68947357,Université de Strasbourg,France,1,1,84244,84244,6757793,6757793,73,0,False,True
https://openalex.org/I2802841970,The Ohio State University Wexner Medical Center,United States,1,1,28863,28863,1795857,1795857,1,0,False,True
https://openalex.org/I4210135110,Centre Hospitalier Universitaire de Martinique,Martinique,1,1,4699,4699,189681,189681,0,0,False,False
https://openalex.org/I4210166037,Cooperative Institute for Climate and Satellites,United States,1,1,1589,1589,346033,346033,0,0,False,False
https://openalex.org/I61628605,Smith-Kettlewell Eye Research Institute,United States,1,1,10814,10814,900508,900508,0,0,False,False
https://openalex.org/I4210166070,Geomatics (Norway),Norway,1,1,424,424,3736,3736,0,0,False,False
https://openalex.org/I99205534,Yaroslav-the-Wise Novgorod State University,Russia,1,1,7163,7163,109357,109357,0,0,False,False
https://openalex.org/I879441112,Milliman (United States),United States,1,1,838,838,23323,23323,0,0,False,False
https://openalex.org/I76134821,Medical University of Vienna,Austria,1,1,98689,98689,9412543,9412543,0,0,False,False
https://openalex.org/I4210152958,Sensor Coating Systems (United Kingdom),United Kingdom,1,1,56,56,1198,1198,0,0,False,False
https://openalex.org/I4210161363,Cellular Biomedicine Group (United States),United States,1,1,145,145,14233,14233,0,0,False,False
https://openalex.org/I4210119653,Institute of Urban Environment,China,1,1,8988,8988,970021,970021,1,1,True,True
https://openalex.org/I60324483,K S Hegde Medical Academy,India,1,1,2818,2818,53651,53651,0,0,False,False
https://openalex.org/I8977528,Dr. Hari Singh Gour University,India,1,1,16002,16002,446641,446641,0,0,False,False
https://openalex.org/I4210097783,Tongde Hospital of Zhejiang Province,China,1,1,3331,3331,73277,73277,0,0,False,False
https://openalex.org/I4210090800,Sensors (United States),United States,1,1,5220,5220,231494,231494,0,0,False,False
https://openalex.org/I2802707398,Brookdale University Hospital and Medical Center,United States,1,1,2509,2509,89990,89990,0,0,False,False
https://openalex.org/I4387155286,Showa University Koto Toyosu Hospital,Japan,1,1,670,670,25063,25063,0,0,False,False
https://openalex.org/I40542001,University of Ulsan,South Korea,1,1,62271,62271,5284065,5284065,0,0,False,False
https://openalex.org/I205237279,Nankai University,China,1,1,109924,109924,9391432,9391432,3,0,False,True
https://openalex.org/I4210159511,Changhua Christian Hospital,Taiwan,1,1,7528,7528,298843,298843,0,0,False,False
https://openalex.org/I4210166639,Dartmouth Hospital,United Kingdom,1,1,23076,23076,734100,734100,0,0,False,False
https://openalex.org/I63525965,Western Sydney University,Australia,1,1,59912,59912,2693236,2693236,1,0,False,True
https://openalex.org/I4210150456,Fujian Academy of Medical Sciences,China,1,1,436,436,7356,7356,0,0,False,False
https://openalex.org/I44461941,University of Houston,United States,1,1,100441,100441,6209699,6209699,1,1,True,True
https://openalex.org/I4210158318,Second Affiliated Hospital of Zhejiang University,China,1,1,28960,28960,1989008,1989008,0,0,False,False
https://openalex.org/I4210127509,Vector Institute,Canada,1,1,3144,3144,220396,220396,0,0,False,False
https://openalex.org/I142108993,Southwest University,China,1,1,78105,78105,4283314,4283314,1,0,False,True
https://openalex.org/I5936373,University of Montenegro,Montenegro,1,1,13351,13351,233676,233676,0,0,False,False
https://openalex.org/I2801852214,University of Washington Medical Center,United States,1,1,15677,15677,1880238,1880238,0,0,False,False
https://openalex.org/I2801345734,China Academy of Engineering Physics,China,1,1,24464,24464,1077683,1077683,4,0,False,True
https://openalex.org/I4210092032,China Institute of Water Resources and Hydropower Research,China,1,1,12689,12689,402793,402793,1,0,False,True
https://openalex.org/I4210153613,Third People's Hospital of Hefei,China,1,1,1626,1626,22797,22797,0,0,False,False
https://openalex.org/I4387152483,ISIS Neutron and Muon Source,United Kingdom,1,1,550,550,7503,7503,0,1,True,False
https://openalex.org/I4210137389,Eastern Hepatobiliary Surgery Hospital,China,1,1,6912,6912,858912,858912,0,0,False,False
https://openalex.org/I4210165020,Health Protection Research Unit in Emerging and Zoonotic Infections at University of Liverpool,United Kingdom,1,1,1423,1423,327252,327252,0,0,False,False
https://openalex.org/I4210113124,Human Factors (Norway),Norway,1,1,2254,2254,91721,91721,0,0,False,False
https://openalex.org/I1648549,Universidad del Zulia,Venezuela,1,1,18196,18196,219414,219414,1,0,False,True
https://openalex.org/I4210154776,University of Hawaiʻi Sea Grant,United States,1,1,418,418,21453,21453,0,4,True,False
https://openalex.org/I4210164760,Oxford Gene Technology (United Kingdom),United Kingdom,1,1,163,163,14171,14171,0,0,False,False
https://openalex.org/I143593769,East China University of Science and Technology,China,1,1,68332,68332,5946883,5946883,1,0,False,True
https://openalex.org/I4387154743,MVJ College of Engineering,India,1,1,1313,1313,13902,13902,0,0,False,False
https://openalex.org/I57201433,Università della Svizzera italiana,Switzerland,1,1,15743,15743,763701,763701,4,0,False,True
https://openalex.org/I76766440,University of San Francisco,United States,1,1,21000,21000,1067584,1067584,0,0,False,False
https://openalex.org/I4210131893,Second Affiliated Hospital of Xi'an Jiaotong University,China,1,1,14265,14265,658451,658451,0,0,False,False
https://openalex.org/I4210159652,Islamic Azad University Islamshahr Branch,Iran,1,1,1849,1849,39299,39299,0,1,True,False
https://openalex.org/I2946016260,Uber AI (United States),United States,1,1,579,579,35904,35904,0,0,False,False
https://openalex.org/I4210112176,James H. Quillen VA Medical Center,United States,1,1,772,772,54535,54535,0,1,True,False
https://openalex.org/I4210157891,NOAA National Centers for Environmental Information,United States,1,1,2216,2216,443288,443288,0,3,True,False
https://openalex.org/I4210144818,Radiation Oncology Associates,United States,1,1,6588,6588,414147,414147,0,0,False,False
https://openalex.org/I4210123167,Biologie des oiseaux et aviculture,France,1,1,3775,3775,135288,135288,0,2,True,False
https://openalex.org/I2800363604,Walter Reed National Military Medical Center,United States,1,1,13824,13824,729907,729907,0,1,True,False
https://openalex.org/I4387154479,Centre d'Investigation Clinique Antilles Guyane,French Guiana,1,1,192,192,9573,9573,0,2,True,False
https://openalex.org/I4210159509,Recursion (United States),United States,1,1,191,191,11117,11117,0,0,False,False
https://openalex.org/I891191580,Aalborg University,Denmark,1,1,106136,106136,4274519,4274519,1,0,False,True
https://openalex.org/I58716616,Korea Institute of Science and Technology,South Korea,1,1,39058,39058,3209359,3209359,3,2,True,True
https://openalex.org/I161103922,Philipps University of Marburg,Germany,1,1,95896,95896,6212541,6212541,0,0,False,False
https://openalex.org/I162608824,University of Sussex,United Kingdom,1,1,81301,81301,6117480,6117480,1,0,False,True
https://openalex.org/I4210148737,CHA University,South Korea,1,1,13544,13544,755398,755398,3,1,True,True
https://openalex.org/I2803004286,Taipei Veterans General Hospital,Taiwan,1,1,34376,34376,2775207,2775207,0,0,False,False
https://openalex.org/I2799803374,Anne Arundel Medical Center,United States,1,1,1070,1070,68262,68262,0,0,False,False
https://openalex.org/I196934937,Liaocheng University,China,1,1,21297,21297,840898,840898,0,0,False,False
https://openalex.org/I2801840469,Torch Technologies (United States),United States,1,1,361,361,5642,5642,0,0,False,False
https://openalex.org/I4210165005,BioElectronics (United States),United States,1,1,2851,2851,298145,298145,0,0,False,False
https://openalex.org/I4210138734,Hikone Central Hospital,Japan,1,1,392,392,8772,8772,0,0,False,False
https://openalex.org/I2799833905,Basque Culinary Center,Spain,1,1,312,312,7810,7810,0,0,False,False
https://openalex.org/I139660479,Central South University,China,1,1,244006,244006,17317150,17317150,2,0,False,True
https://openalex.org/I1304085615,Nvidia (United Kingdom),United Kingdom,1,1,3717,3717,193317,193317,0,1,True,False
https://openalex.org/I64157871,B.J. Medical College,India,1,1,6244,6244,128269,128269,0,0,False,False
https://openalex.org/I4210097902,Center for Personalized Cancer Treatment,Netherlands,1,1,379,379,70773,70773,0,0,False,False
https://openalex.org/I4210126257,CRRC (China),China,1,1,2501,2501,34232,34232,1,0,False,True
https://openalex.org/I75867142,Xiamen University of Technology,China,1,1,18888,18888,634494,634494,0,0,False,False
https://openalex.org/I4210093174,European Space Astronomy Centre,Spain,1,1,5876,5876,1510624,1510624,0,1,True,False
https://openalex.org/I348769827,Public Health England,United Kingdom,1,1,15057,15057,3065729,3065729,0,1,True,False
https://openalex.org/I4210118466,Beijing Health Vocational College,China,1,1,1734,1734,14567,14567,0,0,False,False
https://openalex.org/I68435313,Australian Psychological Society,Australia,1,1,1692,1692,94092,94092,0,0,False,False
https://openalex.org/I4387155886,Digital Health Cooperative Research Centre,Australia,1,1,702,702,17852,17852,0,0,False,False
https://openalex.org/I4391768007,State Key Laboratory of Oncology in South China,China,1,1,6293,6293,1040771,1040771,0,1,True,False
https://openalex.org/I4210155611,Ministry of Water Resources of the People's Republic of China,China,1,1,12663,12663,513461,513461,6,0,False,True
https://openalex.org/I4210148712,Silicon Valley University,United States,1,1,918,918,39233,39233,0,0,False,False
https://openalex.org/I145894827,Indian Institute of Technology Kharagpur,India,1,1,69461,69461,3339247,3339247,0,0,False,False
https://openalex.org/I68986083,Northwest Normal University,China,1,1,27648,27648,1148028,1148028,0,0,False,False
https://openalex.org/I4210104949,Ophthalmic Consultants of Long Island,United States,1,1,425,425,38133,38133,0,0,False,False
https://openalex.org/I686019,AGH University of Krakow,Poland,1,1,75619,75619,4759021,4759021,0,0,False,False
https://openalex.org/I146122375,Medical University of Białystok,Poland,1,1,17388,17388,866009,866009,0,0,False,False
https://openalex.org/I4210127091,Fundação Instituto de Pesca do Estado do Rio de Janeiro,Brazil,1,1,1722,1722,38695,38695,0,0,False,False
https://openalex.org/I4210147586,Texas Children's Hospital,United States,1,1,27906,27906,2532257,2532257,0,0,False,False
https://openalex.org/I267592682,Williams (United States),United States,1,1,19450,19450,1377881,1377881,0,0,False,False
https://openalex.org/I93979751,"Islamic Azad University, Bojnourd Branch",Iran,1,1,923,923,7831,7831,0,1,True,False
https://openalex.org/I195795380,Tambov State Technical University,Russia,1,1,3608,3608,44396,44396,0,0,False,False
https://openalex.org/I162838928,National Chung Hsing University,Taiwan,1,1,41622,41622,2035715,2035715,0,0,False,False
https://openalex.org/I9579091,Indian Institute of Technology Mandi,India,1,1,7739,7739,253585,253585,0,0,False,False
https://openalex.org/I4210116747,Office of Science and Technology Policy,United States,1,1,223,223,7410,7410,0,1,True,False
https://openalex.org/I4210135679,Antea Group (France),France,1,1,2115,2115,10213,10213,0,1,True,False
https://openalex.org/I4210145268,Hospital das Clínicas da Faculdade de Medicina da Universidade de São Paulo,Brazil,1,1,30612,30612,1689572,1689572,1,0,False,True
https://openalex.org/I4210139030,Samsung (India),India,1,1,2175,2175,47255,47255,0,1,True,False
https://openalex.org/I63190737,"University at Buffalo, State University of New York",United States,1,1,136404,136404,10552311,10552311,1,1,True,True
https://openalex.org/I58956616,Case Western Reserve University,United States,1,1,166946,166946,15832000,15832000,2,0,False,True
https://openalex.org/I4210132079,Hangzhou Wanxiang Polytechnic,China,1,1,1835,1835,13274,13274,0,0,False,False
https://openalex.org/I4210134825,Dr. Shroff’s Charity Eye Hospital,India,1,1,1070,1070,19407,19407,0,0,False,False
https://openalex.org/I1315141215,Australian Law Reform Commission,Australia,1,1,324,324,2511,2511,0,2,True,False
https://openalex.org/I4210108373,Ashwini Hospital,India,1,1,588,588,5684,5684,0,0,False,False
https://openalex.org/I2801935854,SLAC National Accelerator Laboratory,United States,1,1,31928,31928,9773423,9773423,5,4,True,True
https://openalex.org/I83683471,University of West Florida,United States,1,1,8043,8043,285759,285759,0,1,True,False
https://openalex.org/I4210153576,Kagawa Prefectural Central Hospital,Japan,1,1,1994,1994,61456,61456,0,0,False,False
https://openalex.org/I4210096503,Lucas Research,United States,1,1,1137,1137,26823,26823,0,0,False,False
https://openalex.org/I85922643,Nagaoka University of Technology,Japan,1,1,17733,17733,680991,680991,0,0,False,False
https://openalex.org/I77631543,Wuxi Institute of Technology,China,1,1,4713,4713,176704,176704,0,0,False,False
https://openalex.org/I4210103203,Victorian Comprehensive Cancer Centre,Australia,1,1,1431,1431,82578,82578,0,0,False,False
https://openalex.org/I4210156221,Allen Institute for Artificial Intelligence,United States,1,1,1245,1245,142298,142298,0,0,False,False
https://openalex.org/I911458345,Amsterdam UMC Location Vrije Universiteit Amsterdam,The Netherlands,1,1,45482,45482,6945837,6945837,0,1,True,False
https://openalex.org/I78757542,University of Newcastle Australia,Australia,1,1,75480,75480,5038590,5038590,2,0,False,True
https://openalex.org/I4210164024,First Affiliated Hospital of Nanchang University,China,1,1,13364,13364,628488,628488,0,0,False,False
https://openalex.org/I4210145362,Institute of Technology Management,India,1,1,3731,3731,41934,41934,0,1,True,False
https://openalex.org/I122140584,Universidade Federal do Rio de Janeiro,Brazil,1,1,171434,171434,7497274,7497274,3,0,False,True
https://openalex.org/I4210087032,Cambridge Scientific (United States),United States,1,1,1199,1199,135249,135249,0,0,False,False
https://openalex.org/I4210137693,Siemens (United States),United States,1,1,7040,7040,390404,390404,0,1,True,False
https://openalex.org/I4387152517,Instituto Superior Técnico,Portugal,1,1,27904,27904,1528105,1528105,2,1,True,True
https://openalex.org/I3125743391,China University of Geosciences (Beijing),China,1,1,46149,46149,2422976,2422976,0,0,False,False
https://openalex.org/I1316052090,Mater Health Services,Australia,1,1,4170,4170,217729,217729,5,0,False,True
https://openalex.org/I4210121586,Dongzhimen Hospital Affiliated to Beijing University of Chinese Medicine,China,1,1,5061,5061,148084,148084,0,0,False,False
https://openalex.org/I2801012209,Albert B. Chandler Hospital,United States,1,1,2634,2634,214008,214008,0,1,True,False
https://openalex.org/I2132711,Kutztown University,United States,1,1,2609,2609,41126,41126,0,1,True,False
https://openalex.org/I4210112465,Advanced Lightweight Engineering (Netherlands),Netherlands,1,1,40,40,1150,1150,0,0,False,False
https://openalex.org/I4210141737,Bio-Rad (Canada),Canada,1,1,17,17,5872,5872,0,1,True,False
https://openalex.org/I4210167153,Biotechnology Research Institute,China,1,1,3181,3181,321725,321725,0,3,True,False
https://openalex.org/I4402554120,Rutgers New Jersey Medical School,United States,1,1,25554,25554,1987107,1987107,0,2,True,False
https://openalex.org/I4210146710,Mayo Clinic in Florida,United States,1,1,81767,81767,8601576,8601576,1,1,True,True
https://openalex.org/I4210162190,"China University of Petroleum, East China",China,1,1,42677,42677,2995389,2995389,0,0,False,False
https://openalex.org/I4210165171,Astellas Pharma (United States),United States,1,1,2065,2065,161115,161115,0,1,True,False
https://openalex.org/I155173764,Rochester Institute of Technology,United States,1,1,29609,29609,1828578,1828578,0,0,False,False
https://openalex.org/I204722609,Queen's University,Canada,1,1,117270,117270,7751220,7751220,1,0,False,True
https://openalex.org/I4210098425,The First People's Hospital of Shunde,China,1,1,3019,3019,105809,105809,0,0,False,False
https://openalex.org/I4210149717,Center for Cancer Research,United States,1,1,32403,32403,8504628,8504628,0,3,True,False
https://openalex.org/I4210119234,Xiangyang Central Hospital,China,1,1,3993,3993,106758,106758,0,0,False,False
https://openalex.org/I43313876,Dalian Maritime University,China,1,1,31887,31887,1091352,1091352,0,0,False,False
https://openalex.org/I4210090176,Institute of Computing Technology,China,1,1,17929,17929,960688,960688,1,1,True,True
https://openalex.org/I60733029,Monash Institute of Medical Research,Australia,1,1,4296,4296,577244,577244,0,0,False,False
https://openalex.org/I4210141849,"National Administration of Surveying, Mapping and Geoinformation of China",China,1,1,1914,1914,83572,83572,0,0,False,False
https://openalex.org/I183067930,Shanghai Jiao Tong University,China,1,1,352907,352907,26350786,26350786,7,0,False,True
https://openalex.org/I4210165112,Leo Pharma (Denmark),Denmark,1,1,1391,1391,98814,98814,5,1,True,True
https://openalex.org/I1282105669,Argonne National Laboratory,United States,1,1,112845,112845,13302842,13302842,5,4,True,True
https://openalex.org/I4210137436,JSS Science and Technology University,India,1,1,2576,2576,36116,36116,0,0,False,False
https://openalex.org/I79238269,Universidad de Sevilla,Spain,1,1,103206,103206,4822124,4822124,9,0,False,True
https://openalex.org/I4210125355,Scottish Universities Physics Alliance,United Kingdom,1,1,2512,2512,289078,289078,0,0,False,False
https://openalex.org/I168635309,University of Calgary,Canada,1,1,192035,192035,13631617,13631617,4,0,False,True
https://openalex.org/I55124831,"J.C. Bose University of Science & Technology, YMCA",India,1,1,3086,3086,56031,56031,0,0,False,False
https://openalex.org/I4210140459,Taiwan Centers for Disease Control,Taiwan,1,1,8879,8879,387962,387962,0,0,False,False
https://openalex.org/I111979921,Northwestern University,United States,1,1,251846,251846,33525051,33525051,3,0,False,True
https://openalex.org/I4210158803,Rigetti Computing (United States),United States,1,1,276,276,40582,40582,0,0,False,False
https://openalex.org/I4210156194,Addenbrooke's Hospital,United Kingdom,1,1,36685,36685,6044115,6044115,0,1,True,False
https://openalex.org/I354108,Minjiang University,China,1,1,8761,8761,179903,179903,1,0,False,True
https://openalex.org/I79995938,China People's Police University,China,1,1,3750,3750,24655,24655,0,1,True,False
https://openalex.org/I4210102410,First Affiliated Hospital of Jiamusi University,China,1,1,1801,1801,30565,30565,0,0,False,False
https://openalex.org/I4210097061,Hazen and Sawyer (United States),United States,1,1,633,633,12692,12692,0,0,False,False
https://openalex.org/I4210162999,MSD (Netherlands),The Netherlands,1,1,558,558,32767,32767,0,1,True,False
https://openalex.org/I4210149496,Zhengzhou People's Hospital,China,1,1,5337,5337,89082,89082,0,0,False,False
https://openalex.org/I4210126328,IBM Research - Zurich,Switzerland,1,1,9711,9711,1292402,1292402,0,2,True,False
https://openalex.org/I68171755,National Defense Medical Center,Taiwan,1,1,21655,21655,1353202,1353202,0,0,False,False
https://openalex.org/I202334528,Beijing Electronic Science and Technology Institute,China,1,1,4466,4466,54245,54245,0,0,False,False
https://openalex.org/I4210141230,Apple (Germany),Germany,1,1,458,458,29545,29545,0,1,True,False
https://openalex.org/I149251103,Thomas Jefferson University,United States,1,1,62157,62157,6453656,6453656,0,0,False,False
https://openalex.org/I2801862477,Canada Research Chairs,Canada,1,1,7378,7378,672098,672098,0,1,True,False
https://openalex.org/I1327020802,Geological Survey of Canada,Canada,1,1,15580,15580,812736,812736,0,2,True,False
https://openalex.org/I102607778,Cleveland State University,United States,1,1,21387,21387,730046,730046,0,1,True,False
https://openalex.org/I4391767992,Janssen Scientific Affairs (United States),United States,1,1,2526,2526,109131,109131,0,1,True,False
https://openalex.org/I2801562743,Cisco College,United States,1,1,362,362,8237,8237,0,0,False,False
https://openalex.org/I67415387,Lancaster University,United Kingdom,1,1,81289,81289,6057049,6057049,1,0,False,True
https://openalex.org/I204824540,University of Wollongong,Australia,1,1,80345,80345,4874450,4874450,2,0,False,True
https://openalex.org/I4210106258,Harvard College Observatory,United States,1,1,3316,3316,116464,116464,0,3,True,False
https://openalex.org/I59606676,Universidade Federal do Pará,Brazil,1,1,55499,55499,1111137,1111137,0,0,False,False
https://openalex.org/I33585257,"Anna University, Chennai",India,1,1,40449,40449,1439931,1439931,2,0,False,True
