id,display_name,author_count
https://openalex.org/I4210107570,Scripps Memorial Hospital,1
https://openalex.org/I157264075,Sangmyung University,1
https://openalex.org/I4210106108,Xinjiang Technical Institute of Physics & Chemistry,1
https://openalex.org/I4210125052,Park Ridge Public Library,1
https://openalex.org/I179760745,Mahaveer Academy of Technology and Science University,1
https://openalex.org/I50760025,Hangzhou Dianzi University,1
https://openalex.org/I4210145761,Shenzhen Institutes of Advanced Technology,1
https://openalex.org/I2799807261,Tel Aviv Sourasky Medical Center,1
https://openalex.org/I4210124519,JFE Holdings (Japan),1
https://openalex.org/I924451375,Incyte (United States),1
https://openalex.org/I4210116924,"Chinese University of Hong Kong, Shenzhen",1
https://openalex.org/I198091727,Tiangong University,1
https://openalex.org/I99043593,Macquarie University,1
https://openalex.org/I4210104315,Barbican Centre,1
https://openalex.org/I201448948,Samuel Merritt University,1
https://openalex.org/I4210148621,Luxembourg Institute of Socio-Economic Research,1
https://openalex.org/I1334950195,Australian Nuclear Science and Technology Organisation,1
https://openalex.org/I36152291,Henan University of Technology,1
https://openalex.org/I20942203,Hainan University,1
https://openalex.org/I4210165024,Institute of Infection and Immunity,1
https://openalex.org/I3131980609,Korean Academy of Science and Technology,1
https://openalex.org/I4210155468,ZTT (China),1
https://openalex.org/I37796252,Beijing University of Technology,1
https://openalex.org/I37448385,China People's Public Security University,1
https://openalex.org/I3133055985,Westlake University,1
https://openalex.org/I4210156876,VA Greater Los Angeles Healthcare System,1
https://openalex.org/I4665924,University of Rostock,1
https://openalex.org/I191208505,Xiamen University,1
https://openalex.org/I1334819555,Memorial Sloan Kettering Cancer Center,1
https://openalex.org/I4210126939,ZheJiang Academy of Agricultural Sciences,1
https://openalex.org/I4387152206,All India Institute of Medical Sciences Rishikesh,1
https://openalex.org/I4210092582,Guizhou Academy of Agricultural Sciences,1
https://openalex.org/I4210153580,"Institute of Forest Ecology, Environment and Protection",1
https://openalex.org/I4210160144,The Catholic University of Korea Seoul St. Mary's Hospital,1
https://openalex.org/I100005738,Brigham Young University,1
https://openalex.org/I4210157065,Sylvester Comprehensive Cancer Center,1
https://openalex.org/I4210111179,Michigan United,1
https://openalex.org/I4210167018,Interaction Design (United Kingdom),1
https://openalex.org/I4210166742,Research Institute in Oncology and Hematology,1
https://openalex.org/I49185572,Yunnan University of Finance And Economics,1
https://openalex.org/I4210153776,Apple (United States),1
https://openalex.org/I83205935,Malaviya National Institute of Technology Jaipur,1
https://openalex.org/I196608512,PES University,1
https://openalex.org/I4210121988,Film Independent,1
https://openalex.org/I4210132426,Shanghai Fudan Microelectronics (China),1
https://openalex.org/I50180762,Chongqing Three Gorges University,1
https://openalex.org/I4210113480,Mohamed bin Zayed University of Artificial Intelligence,1
https://openalex.org/I96478251,Hunan Institute of Technology,1
https://openalex.org/I4210146430,Astronomy and Space,1
https://openalex.org/I53592917,Jiangxi Normal University,1
https://openalex.org/I55143463,University of Turin,1
https://openalex.org/I4210167432,Center for Policy Analysis,1
https://openalex.org/I2800666604,Glasgow Royal Infirmary,1
https://openalex.org/I63098007,Liverpool John Moores University,1
https://openalex.org/I90090648,Shijiazhuang Tiedao University,1
https://openalex.org/I7923278,Shell (Netherlands),1
https://openalex.org/I2802286613,Government of Canada,1
https://openalex.org/I897549280,Hologic (Germany),1
https://openalex.org/I1285301757,Rush University Medical Center,1
https://openalex.org/I80020514,Resuscitation Council,1
https://openalex.org/I99613584,National Taipei University,1
https://openalex.org/I138285227,Agilent Technologies (United States),1
https://openalex.org/I4210112727,Hôpital Pellegrin,1
https://openalex.org/I172675005,Nanyang Technological University,1
https://openalex.org/I1289530486,BC Cancer Agency,1
https://openalex.org/I1334095494,New York City Department of Health and Mental Hygiene,1
https://openalex.org/I4210101641,Mount Sinai Hospital,1
https://openalex.org/I66514158,Hacettepe University,1
https://openalex.org/I4210150756,AstraZeneca (United States),1
https://openalex.org/I52099693,University of York,1
https://openalex.org/I188973947,Novosibirsk State University,1
https://openalex.org/I31683504,Beijing Forestry University,1
https://openalex.org/I4210151019,aTyr Pharma (United States),1
https://openalex.org/I68581759,China Academy of Launch Vehicle Technology,1
https://openalex.org/I82571370,GLA University,1
https://openalex.org/I105036370,AstraZeneca (United Kingdom),1
https://openalex.org/I4210118226,Mangalore Institute of Oncology,1
https://openalex.org/I165441096,National Health Research Institutes,1
https://openalex.org/I4210164133,Heilongjiang Academy of Agricultural Machinery Engineering,1
https://openalex.org/I4210116987,BD Biosciences (United States),1
https://openalex.org/I4210135897,ResearchWorks (United States),1
https://openalex.org/I2802587341,Kaohsiung Medical University Chung-Ho Memorial Hospital,1
https://openalex.org/I2801453606,Australian Government,1
https://openalex.org/I60922564,Naver (South Korea),1
https://openalex.org/I4210136219,Kaifeng City Children's Hospital,1
https://openalex.org/I214657376,Davangere University,1
https://openalex.org/I4210107849,Institute of Economic System and Management,1
https://openalex.org/I4210165559,Institute of Soil Science,1
https://openalex.org/I4210119171,Kepler Universitätsklinikum,1
https://openalex.org/I4210130891,Olive View-UCLA Medical Center,1
https://openalex.org/I4210164952,Tianjin haihe hospital,1
https://openalex.org/I92039509,Guangzhou Medical University,1
https://openalex.org/I117532281,Guangzhou University of Chinese Medicine,1
https://openalex.org/I3923682,Soochow University,1
https://openalex.org/I4210165606,Hubei Normal University,1
https://openalex.org/I4210158168,Melbourne Health,1
https://openalex.org/I74837319,Jiangxi Agricultural University,1
https://openalex.org/I4210100789,Wuhan College,1
https://openalex.org/I4210094836,Ganzhou People's Hospital,1
https://openalex.org/I166533956,Institute of Management Technology,1
https://openalex.org/I860003557,Punjab Engineering College,1
https://openalex.org/I90149893,China Earthquake Administration,1
https://openalex.org/I4210148683,Brown Computer Company (United States),1
https://openalex.org/I69737025,University of Chile,1
https://openalex.org/I64222039,National University of Mongolia,1
https://openalex.org/I90259746,Capital University of Economics and Business,1
https://openalex.org/I4210133467,Xi'an Aeronautical University,1
https://openalex.org/I4210119942,Wuhan Textile University,1
https://openalex.org/I4210146710,Mayo Clinic in Florida,1
https://openalex.org/I102607778,Cleveland State University,1
https://openalex.org/I4391767992,Janssen Scientific Affairs (United States),1
https://openalex.org/I2801562743,Cisco College,1
https://openalex.org/I67415387,Lancaster University,1
https://openalex.org/I204824540,University of Wollongong,1
https://openalex.org/I4210106258,Harvard College Observatory,1
https://openalex.org/I59606676,Universidade Federal do Pará,1
https://openalex.org/I33585257,"Anna University, Chennai",1
https://openalex.org/I4210165827,Skolkovo Foundation,1
https://openalex.org/I4210137309,National Center for Climate Change Strategy and International Cooperation,1
https://openalex.org/I4210133666,Tiandi Science & Technology (China),1
https://openalex.org/I110152177,University of Akron,1
https://openalex.org/I1343180700,Intel (United States),1
https://openalex.org/I4210150146,Moscow State University,1
https://openalex.org/I1327020802,Geological Survey of Canada,1
https://openalex.org/I107639228,University of Notre Dame,1
https://openalex.org/I4210131007,John Wiley & Sons (United States),1
https://openalex.org/I4210134724,PTC Therapeutics (United States),1
https://openalex.org/I4210087915,Massachusetts General Hospital,1
https://openalex.org/I99977706,FH Aachen,1
https://openalex.org/I51317819,Institute of Medical Sciences,1
https://openalex.org/I184942183,University of Oslo,1
https://openalex.org/I1322597698,Royal Netherlands Academy of Arts and Sciences,1
https://openalex.org/I4210110313,DNA Link (South Korea),1
https://openalex.org/I51226738,Dong-A University,1
https://openalex.org/I4210119757,Jinhua Academy of Agricultural Sciences,1
https://openalex.org/I4210126829,China Medical University Hospital,1
https://openalex.org/I204823248,Huazhong Agricultural University,1
https://openalex.org/I98381234,University of Oulu,1
https://openalex.org/I120250893,New York University Abu Dhabi,1
https://openalex.org/I4210113297,Google (United Kingdom),1
https://openalex.org/I2801862477,Canada Research Chairs,1
https://openalex.org/I149251103,Thomas Jefferson University,1
https://openalex.org/I4210141230,Apple (Germany),1
https://openalex.org/I4210137436,JSS Science and Technology University,1
https://openalex.org/I116953780,Tongji University,1
https://openalex.org/I1282105669,Argonne National Laboratory,1
https://openalex.org/I4210156496,Uber AI (United States),1
https://openalex.org/I30771326,Italian Institute of Technology,1
https://openalex.org/I4210165112,Leo Pharma (Denmark),1
https://openalex.org/I183067930,Shanghai Jiao Tong University,1
https://openalex.org/I4210128615,Chinese Academy of Forestry,1
https://openalex.org/I4210141849,"National Administration of Surveying, Mapping and Geoinformation of China",1
https://openalex.org/I125932930,Parks Canada,1
https://openalex.org/I60733029,Monash Institute of Medical Research,1
https://openalex.org/I43313876,Dalian Maritime University,1
https://openalex.org/I4210162190,"China University of Petroleum, East China",1
https://openalex.org/I4210119234,Xiangyang Central Hospital,1
https://openalex.org/I4210149717,Center for Cancer Research,1
https://openalex.org/I4210098425,The First People's Hospital of Shunde,1
https://openalex.org/I204722609,Queen's University,1
https://openalex.org/I155173764,Rochester Institute of Technology,1
https://openalex.org/I4210165171,Astellas Pharma (United States),1
https://openalex.org/I4210127390,State Council of the People's Republic of China,1
https://openalex.org/I79238269,Universidad de Sevilla,1
https://openalex.org/I4210125355,Scottish Universities Physics Alliance,1
https://openalex.org/I168635309,University of Calgary,1
https://openalex.org/I55124831,"J.C. Bose University of Science & Technology, YMCA",1
https://openalex.org/I4210140459,Center for Disease Control,1
https://openalex.org/I111979921,Northwestern University,1
https://openalex.org/I4210158803,Rigetti Computing (United States),1
https://openalex.org/I4210156194,Addenbrooke's Hospital,1
https://openalex.org/I354108,Minjiang University,1
https://openalex.org/I79995938,China People's Police University,1
https://openalex.org/I4210102410,First Affiliated Hospital of Jiamusi University,1
https://openalex.org/I4210097061,Hazen and Sawyer (United States),1
https://openalex.org/I4210162999,MSD (Netherlands),1
https://openalex.org/I4210149496,Zhengzhou People's Hospital,1
https://openalex.org/I4210126328,IBM Research - Zurich,1
https://openalex.org/I68171755,National Defense Medical Center,1
https://openalex.org/I202334528,Beijing Electronic Science and Technology Institute,1
https://openalex.org/I4210099135,Wuhan Institute of Physics and Mathematics,1
https://openalex.org/I4210090176,Institute of Computing Technology,1
https://openalex.org/I1282311441,Lawrence Livermore National Laboratory,1
https://openalex.org/I913958620,Erasmus University Rotterdam,1
https://openalex.org/I174458059,National Technical University of Athens,1
https://openalex.org/I4210093923,Instituto de Pesquisas Ecológicas,1
https://openalex.org/I4210148116,Ryhov Hospital Jönköping,1
https://openalex.org/I4210140958,Ann Arbor Center for Independent Living,1
https://openalex.org/I51296178,China Center of Advanced Science and Technology,1
https://openalex.org/I1331384533,University of Hawaii System,1
https://openalex.org/I5388228,University of Rochester,1
https://openalex.org/I86987016,KTH Royal Institute of Technology,1
https://openalex.org/I4210134666,Biogas Institute of Ministry of Agriculture,1
https://openalex.org/I4210099955,Institute of Particle Physics,1
https://openalex.org/I4210125245,Centro Brasileiro de Pesquisas Físicas,1
https://openalex.org/I60158472,Concordia University,1
https://openalex.org/I4210126458,Institute of Metallurgy and Materials Science,1
https://openalex.org/I196829312,La Trobe University,1
https://openalex.org/I4210153219,Retina Institute,1
https://openalex.org/I4210088741,Clinical Research Institute,1
https://openalex.org/I172039944,Dominican University of California,1
https://openalex.org/I4210137409,National Hospital Organization,1
https://openalex.org/I64189192,"International Institute of Information Technology, Hyderabad",1
https://openalex.org/I2802539864,Guru Teg Bahadur Hospital,1
https://openalex.org/I4210139176,Interuniversity Institute for High Energies,1
https://openalex.org/I121883995,Johannes Kepler University of Linz,1
https://openalex.org/I4210137555,Regional Medical Center,1
https://openalex.org/I146416000,University of Kansas,1
https://openalex.org/I4391768003,State Key Laboratory of Biotherapy,1
https://openalex.org/I4210123868,Accurate Solar Power (United States),1
https://openalex.org/I154130895,University of Auckland,1
https://openalex.org/I14588785,William James College,1
https://openalex.org/I170606269,University of the Fraser Valley,1
https://openalex.org/I4210086861,Liverpool Heart and Chest Hospital,1
https://openalex.org/I4210134579,Dana-Farber/Harvard Cancer Center,1
https://openalex.org/I98635879,American University of Beirut,1
https://openalex.org/I87377408,SUNY College of Optometry,1
https://openalex.org/I2799850029,Dongguan University of Technology,1
https://openalex.org/I4210138501,Chinese Academy of Agricultural Sciences,1
https://openalex.org/I4210145501,Crown Bioscience (China),1
https://openalex.org/I87097829,University of North Carolina at Asheville,1
https://openalex.org/I151281966,Cisco Systems (China),1
https://openalex.org/I47396830,Bristol-Myers Squibb (Switzerland),1
https://openalex.org/I4210120668,Creative Commons,1
https://openalex.org/I50627504,Istanbul Arel University,1
https://openalex.org/I4210125531,Reckitt Benckiser (United States),1
https://openalex.org/I903300897,Southern States University,1
https://openalex.org/I4210133110,Tampere University,1
https://openalex.org/I71715416,Universidade Federal do ABC,1
https://openalex.org/I200207707,Homi Bhabha National Institute,1
https://openalex.org/I4210120504,Bristol Industrial and Research Associates (United Kingdom),1
https://openalex.org/I70876197,Babol University of Medical Sciences,1
https://openalex.org/I4210112883,Sanford Broadway Medical Center,1
https://openalex.org/I1327359573,Bio-Rad (United States),1
https://openalex.org/I4210106378,Dalian Municipal Central Hospital,1
https://openalex.org/I4210163933,Union Hospital,1
https://openalex.org/I146620803,Wenzhou University,1
https://openalex.org/I4210092658,Harvard–MIT Division of Health Sciences and Technology,1
https://openalex.org/I897542642,University of Plymouth,1
https://openalex.org/I4210094819,LRS Institute of Tuberculosis and Respiratory Diseases,1
https://openalex.org/I4210138024,VA Northwest Network,1
https://openalex.org/I2801876189,Deutsches Elektronen-Synchrotron DESY,1
https://openalex.org/I4210146711,Sun Yat-sen University Cancer Center,1
https://openalex.org/I4210161779,Campbell Collaboration,1
https://openalex.org/I4210097601,The University of Kansas Cancer Center,1
https://openalex.org/I4391767964,State Key Laboratory of Wireless Mobile Communications,1
https://openalex.org/I98298690,I-Shou University,1
https://openalex.org/I4399598384,Kyoto University Institute for Chemical Research,1
https://openalex.org/I4210103863,Affiliated Hospital of Hangzhou Normal University,1
https://openalex.org/I4210116506,Wyoming Department of Education,1
https://openalex.org/I4210109121,Centre Hospitalier Intercommunal de Poissy,1
https://openalex.org/I4210128529,Taipei Hospital,1
https://openalex.org/I160856358,University of San Diego,1
https://openalex.org/I2799503643,Columbia University Irving Medical Center,1
https://openalex.org/I4402554120,Rutgers New Jersey Medical School,1
https://openalex.org/I4210148737,CHA University,1
https://openalex.org/I4210167153,Biotechnology Research Institute,1
https://openalex.org/I4210127509,Vector Institute,1
https://openalex.org/I142108993,Southwest University,1
https://openalex.org/I5936373,University of Montenegro,1
https://openalex.org/I2801852214,University of Washington Medical Center,1
https://openalex.org/I2801345734,China Academy of Engineering Physics,1
https://openalex.org/I4210092032,China Institute of Water Resources and Hydropower Research,1
https://openalex.org/I4210153613,Third People's Hospital of Hefei,1
https://openalex.org/I4387152483,ISIS Neutron and Muon Source,1
https://openalex.org/I4210137389,Eastern Hepatobiliary Surgery Hospital,1
https://openalex.org/I4210165020,Health Protection Research Unit in Emerging and Zoonotic Infections at University of Liverpool,1
https://openalex.org/I4210113124,Human Factors (Norway),1
https://openalex.org/I1648549,University of Zulia,1
https://openalex.org/I2802207673,Trinity College London,1
https://openalex.org/I4210164760,Oxford Gene Technology (United Kingdom),1
https://openalex.org/I4210158318,Second Affiliated Hospital of Zhejiang University,1
https://openalex.org/I143593769,East China University of Science and Technology,1
https://openalex.org/I57201433,Università della Svizzera italiana,1
https://openalex.org/I76766440,University of San Francisco,1
https://openalex.org/I4210131893,Second Affiliated Hospital of Xi'an Jiaotong University,1
https://openalex.org/I4210159652,Islamic Azad University Islamshahr Branch,1
https://openalex.org/I142606810,Pacific Northwest National Laboratory,1
https://openalex.org/I2946016260,Uber AI (United States),1
https://openalex.org/I4210112176,James H. Quillen VA Medical Center,1
https://openalex.org/I4210157891,NOAA National Centers for Environmental Information,1
https://openalex.org/I4210144818,Radiation Oncology Associates,1
https://openalex.org/I4210123167,Biologie des Oiseaux et Aviculture,1
https://openalex.org/I2800363604,Walter Reed National Military Medical Center,1
https://openalex.org/I4387154479,Centre d'Investigation Clinique Antilles Guyane,1
https://openalex.org/I1336096307,United States Department of Agriculture,1
https://openalex.org/I4210159509,Recursion (United States),1
https://openalex.org/I891191580,Aalborg University,1
https://openalex.org/I58716616,Korea Institute of Science and Technology,1
https://openalex.org/I4387154743,MVJ College of Engineering,1
https://openalex.org/I44461941,University of Houston,1
https://openalex.org/I4210150456,Fujian Academy of Medical Sciences,1
https://openalex.org/I63525965,Western Sydney University,1
https://openalex.org/I61628605,Smith-Kettlewell Eye Research Institute,1
https://openalex.org/I4210166037,Cooperative Institute for Climate and Satellites,1
https://openalex.org/I4210135110,Centre Hospitalier Universitaire de Martinique,1
https://openalex.org/I2802841970,The Ohio State University Wexner Medical Center,1
https://openalex.org/I68947357,Université de Strasbourg,1
https://openalex.org/I2800717037,University of Florida Health,1
https://openalex.org/I4210161337,Swedish National Road and Transport Research Institute,1
https://openalex.org/I4210089985,Amazon (Germany),1
https://openalex.org/I368840534,University of Mississippi,1
https://openalex.org/I4210142231,Central University of Jammu,1
https://openalex.org/I4210096034,Centre for Quantum Computation and Communication Technology,1
https://openalex.org/I94328231,University of Rio Grande and Rio Grande Community College,1
https://openalex.org/I102322142,"Rutgers, The State University of New Jersey",1
https://openalex.org/I4210165075,National Power (United Kingdom),1
https://openalex.org/I154757721,University of Piraeus,1
https://openalex.org/I4210166070,Geomatics (Norway),1
https://openalex.org/I99205534,Yaroslav-the-Wise Novgorod State University,1
https://openalex.org/I879441112,Milliman (United States),1
https://openalex.org/I76134821,Medical University of Vienna,1
https://openalex.org/I4210152958,Sensor Coating Systems (United Kingdom),1
https://openalex.org/I4210161363,Cellular Biomedicine Group (United States),1
https://openalex.org/I4210119653,Institute of Urban Environment,1
https://openalex.org/I60324483,K S Hegde Medical Academy,1
https://openalex.org/I8977528,Dr. Hari Singh Gour University,1
https://openalex.org/I4210097783,Tongde Hospital of Zhejiang Province,1
https://openalex.org/I4210090800,Sensors (United States),1
https://openalex.org/I2802707398,Brookdale University Hospital and Medical Center,1
https://openalex.org/I96323854,National Yang Ming Chiao Tung University,1
https://openalex.org/I4387155286,Showa University Koto Toyosu Hospital,1
https://openalex.org/I40542001,University of Ulsan,1
https://openalex.org/I205237279,Nankai University,1
https://openalex.org/I2802466933,Cambridge University Hospitals NHS Foundation Trust,1
https://openalex.org/I4210159511,Changhua Christian Hospital,1
https://openalex.org/I4210166639,Dartmouth Hospital,1
https://openalex.org/I161103922,Philipps University of Marburg,1
https://openalex.org/I4210167069,New Horizons Diagnostics (United States),1
https://openalex.org/I162608824,University of Sussex,1
https://openalex.org/I1304085615,Nvidia (United Kingdom),1
https://openalex.org/I4210139030,Samsung (India),1
https://openalex.org/I63190737,"University at Buffalo, State University of New York",1
https://openalex.org/I58956616,Case Western Reserve University,1
https://openalex.org/I4210132079,Hangzhou Wanxiang Polytechnic,1
https://openalex.org/I4210134825,Dr. Shroff’s Charity Eye Hospital,1
https://openalex.org/I1315141215,Australian Law Reform Commission,1
https://openalex.org/I4210108373,Ashwini Hospital,1
https://openalex.org/I2801935854,SLAC National Accelerator Laboratory,1
https://openalex.org/I83683471,University of West Florida,1
https://openalex.org/I4210153576,Kagawa Prefectural Central Hospital,1
https://openalex.org/I4210096503,Lucas Research,1
https://openalex.org/I85922643,Nagaoka University of Technology,1
https://openalex.org/I77631543,Wuxi Institute of Technology,1
https://openalex.org/I4210103203,Victorian Comprehensive Cancer Centre,1
https://openalex.org/I4210145268,Hospital das Clínicas da Faculdade de Medicina da Universidade de São Paulo,1
https://openalex.org/I4210156221,Allen Institute for Artificial Intelligence,1
https://openalex.org/I78757542,University of Newcastle Australia,1
https://openalex.org/I4210164024,First Affiliated Hospital of Nanchang University,1
https://openalex.org/I4210145362,Institute of Technology Management,1
https://openalex.org/I122140584,Universidade Federal do Rio de Janeiro,1
https://openalex.org/I4210087032,Cambridge Scientific (United States),1
https://openalex.org/I4210137693,Siemens (United States),1
https://openalex.org/I4387152517,Instituto Superior Técnico,1
https://openalex.org/I3125743391,China University of Geosciences (Beijing),1
https://openalex.org/I1316052090,Mater Health Services,1
https://openalex.org/I4210121586,Dongzhimen Hospital Affiliated to Beijing University of Chinese Medicine,1
https://openalex.org/I2801012209,Albert B. Chandler Hospital,1
https://openalex.org/I2132711,Kutztown University,1
https://openalex.org/I4210112465,Advanced Lightweight Engineering (Netherlands),1
https://openalex.org/I2802236040,University of Colorado System,1
https://openalex.org/I4210141737,Bio-Rad (Canada),1
https://openalex.org/I911458345,Amsterdam UMC Location VUmc,1
https://openalex.org/I4210135679,Antea Group (France),1
https://openalex.org/I4210116747,Office of Science and Technology Policy,1
https://openalex.org/I9579091,Indian Institute of Technology Mandi,1
https://openalex.org/I135428043,Cisco Systems (United States),1
https://openalex.org/I348769827,Public Health England,1
https://openalex.org/I4210093174,European Space Astronomy Centre,1
https://openalex.org/I75867142,Xiamen University of Technology,1
https://openalex.org/I4210126257,CRRC (China),1
https://openalex.org/I4210097902,Center for Personalized Cancer Treatment,1
https://openalex.org/I64157871,B.J. Medical College,1
https://openalex.org/I139660479,Central South University,1
https://openalex.org/I2803004286,Taipei Veterans General Hospital,1
https://openalex.org/I2799833905,Basque Culinary Center,1
https://openalex.org/I4210138734,Hikone Central Hospital,1
https://openalex.org/I4210165005,BioElectronics (United States),1
https://openalex.org/I2801840469,Torch Technologies (United States),1
https://openalex.org/I196934937,Liaocheng University,1
https://openalex.org/I2799803374,Anne Arundel Medical Center,1
https://openalex.org/I4210118466,Beijing Health Vocational College,1
https://openalex.org/I68435313,Australian Psychological Society,1
https://openalex.org/I4387155886,Digital Health Cooperative Research Centre,1
https://openalex.org/I4391768007,State Key Laboratory of Oncology in South China,1
https://openalex.org/I4210155611,Ministry of Water Resources of the People's Republic of China,1
https://openalex.org/I4210148712,Silicon Valley University,1
https://openalex.org/I145894827,Indian Institute of Technology Kharagpur,1
https://openalex.org/I68986083,Northwest Normal University,1
https://openalex.org/I4210104949,Ophthalmic Consultants of Long Island,1
https://openalex.org/I686019,AGH University of Krakow,1
https://openalex.org/I146122375,Medical University of Białystok,1
https://openalex.org/I4210127091,Fundação Instituto de Pesca do Estado do Rio de Janeiro,1
https://openalex.org/I4210147586,Texas Children's Hospital,1
https://openalex.org/I267592682,Williams (United States),1
https://openalex.org/I93979751,"Islamic Azad University, Bojnourd Branch",1
https://openalex.org/I195795380,Tambov State Technical University,1
https://openalex.org/I162838928,National Chung Hsing University,1
https://openalex.org/I1289762815,Royal Society,1
