id,author_count,display_name,type,country,city,display_name_acronyms,display_name_alternatives,works_count,cited_by_count,2yr_mean_citedness,h_index,i10_index,wikipedia,associated_institutions_children,children_ids,associated_institutions_parent,parent_ids
https://openalex.org/I168719708,1,City University of Hong Kong,education,Hong Kong,Hong Kong,,City University of Hong Kong,111207,7502575,7.554790761490968,629,112846,http://en.wikipedia.org/wiki/City_University_of_Hong_Kong,Institute of Molecular Functional Materials; State Key Laboratory of Marine Pollution,https://openalex.org/I4210094881; https://openalex.org/I4391768037,,
https://openalex.org/I2801337628,1,Beth Israel Deaconess Hospital,healthcare,United States,Plymouth,BIDMC,BID-Plymouth; Beth Israel Deaconess Hospital; Jordan Hospital,9751,1526921,1.443298969072165,472,13703,https://en.wikipedia.org/wiki/Beth_Israel_Deaconess_Hospital-_Plymouth,,,,
https://openalex.org/I98298690,1,I-Shou University,education,Taiwan,Kaohsiung City,,I-Shou University,14437,479801,2.2231144250071693,188,10903,http://en.wikipedia.org/wiki/I-Shou_University,,,,
https://openalex.org/I4210156906,1,Daimler (United States),company,United States,Atlanta,,Daimler (United States); Daimler-Benz; DaimlerChrysler,596,28280,1.2727272727272727,84,358,https://en.wikipedia.org/wiki/Daimler_AG,,,Daimler (Germany),https://openalex.org/I891521709
https://openalex.org/I186143895,1,Lehigh University,education,United States,Bethlehem,,Lehigh University; Universidad de Lehigh,41737,2175067,3.2932020330368488,439,32334,http://en.wikipedia.org/wiki/Lehigh_University,,,,
https://openalex.org/I4210101301,1,Northeast Institute of Geography and Agroecology,facility,China,Changchun,IGA,Northeast Institute of Geography and Agroecology; 中国科学院东北地理与农业生态研究所,9694,634686,4.851334357971217,233,13040,,Center for Agricultural Research,https://openalex.org/I4210165225,Chinese Academy of Sciences,https://openalex.org/I19820366
https://openalex.org/I4210149704,1,Tianjin Academy of Environmental Sciences,facility,China,Tianjin,TAES,Tianjin Academy of Environmental Sciences; 天津市环境保护科学研究院,923,34835,4.132169576059851,83,785,,,,,
https://openalex.org/I4210152159,1,CAO Group (United States),company,United States,West Jordan,CAO,CAO Group (United States),2952,12996,0.31313131313131315,50,195,,,,,
https://openalex.org/I4210124809,1,Peking University People's Hospital,healthcare,China,Beijing,PKUPH,Peking University People's Hospital; 北京大学人民医院,26404,1276084,2.004981207263506,321,25374,,,,,
https://openalex.org/I83019370,1,Eindhoven University of Technology,education,The Netherlands,Eindhoven,TU/e,Eindhoven University of Technology; Technische Hogeschool Eindhoven; Technische Universiteit Eindhoven,93654,6386385,2.968604407135362,641,100367,http://en.wikipedia.org/wiki/Eindhoven_University_of_Technology,,,,
https://openalex.org/I165143802,1,The University of Queensland,education,Australia,Brisbane,UQ,The University of Queensland; University of Queensland,267171,25559242,3.6585084488024853,1382,297766,http://en.wikipedia.org/wiki/University_of_Queensland,Centre for Quantum Computation and Communication Technology; ARC Centre of Excellence for Environmental Decisions; ARC Centre of Excellence for Engineered Quantum Systems; ARC Centre of Excellence for Innovations in Peptide and Protein Science; ARC Centre of Excellence for Children and Families over the Life Course; ARC Centre of Excellence for Plant Success in Nature and Agriculture; Centre for Microscopy and Microanalysis,https://openalex.org/I4210096034; https://openalex.org/I4210106392; https://openalex.org/I4210129739; https://openalex.org/I4210139041; https://openalex.org/I4210153852; https://openalex.org/I4210155873; https://openalex.org/I4401200257,,
https://openalex.org/I880766802,1,Graduate School USA,education,United States,Washington,,"Graduate School USA; Graduate School, USDA",22842,825744,1.229903536977492,264,15662,https://en.wikipedia.org/wiki/Graduate_School_USA,,,,
https://openalex.org/I4210126061,1,Institute of Geology and Geophysics,facility,China,Beijing,IGGCAS,Institute of Geology and Geophysics; 中国科学院地质与地球物理研究所,25809,1625779,3.4158719346049047,383,26738,,State Key Laboratory of Lithospheric Evolution,https://openalex.org/I4391767638,Chinese Academy of Sciences,https://openalex.org/I19820366
https://openalex.org/I154833797,1,Lingnan Normal University,education,China,Zhanjiang,LNU; ZNU,Lingnan Normal University; Zhanjiang Normal University; Zhànjiāng Shīfàn Xuéyuàn; 湛江师范学院,7370,127620,4.119987468671679,115,3253,https://en.wikipedia.org/wiki/Zhanjiang_Normal_University,,,,
https://openalex.org/I92446798,1,Colorado State University,education,United States,Fort Collins,CSU,Colorado Agricultural College; Colorado State College of Agriculture and Mechanic Arts; Colorado State University; Universidad Estatal de Colorado; Université d'État du colorado,119794,9200702,2.654283548142532,796,124349,http://en.wikipedia.org/wiki/Colorado_State_University,CSU Ventures; Colorado Water Center; Colorado Agricultural Experiment Station; Colorado Clinical and Translational Sciences Institute; Center for Risk-Based Community Resilience Planning,https://openalex.org/I4210143234; https://openalex.org/I4387155666; https://openalex.org/I4388891762; https://openalex.org/I4389425372; https://openalex.org/I4400009060,Colorado State University System,https://openalex.org/I4210131357
https://openalex.org/I4210099466,1,General Hospital of Guangzhou Military Command,healthcare,China,Guangzhou,,General Hospital of Guangzhou Military Command; 广州军区广州总医院,4937,169708,2.5233333333333334,146,3634,,,,,
https://openalex.org/I4210108268,1,Northwest Institute For Non-Ferrous Metal Research,facility,China,Xi'an,NIN,NIN Group; Northwest Institute For Non-Ferrous Metal Research; 西北有色金属研究院,3747,131633,3.6174254831313464,114,3228,,State Key Laboratory of Metal Porous Materials,https://openalex.org/I4391768201,,
https://openalex.org/I86987016,1,KTH Royal Institute of Technology,education,Sweden,Stockholm,KTH,KTH Royal Institute of Technology; Kungliga Tekniska högskolan; Kuninkaallinen teknillinen korkeakoulu; Royal Institute of Technology,113283,7865885,3.191965263081077,703,113775,https://en.m.wikipedia.org/wiki/KTH_Royal_Institute_of_Technology,Wallenberg Wood Science Center; Bolin Centre for Climate Research; Digital Futures,https://openalex.org/I4210124641; https://openalex.org/I4210161097; https://openalex.org/I4405259960,,
https://openalex.org/I4210105374,1,Beibu Gulf University,education,China,Qinzhou,,Beibu Gulf University; Qinzhou College; Qinzhou University; 北部湾大学; 钦州学院,4440,28130,1.8526048284625158,70,629,,,,,
https://openalex.org/I39422238,1,University of Illinois Chicago,education,United States,Chicago,UIC,University of Illinois Chicago; University of Illinois at Chicago; University of Illinois at Chicago Circle; Université de l'illinois à chicago,188562,16022786,2.98162477883652,917,218279,http://en.wikipedia.org/wiki/University_of_Illinois_at_Chicago,"Illinois Indiana Sea Grant; University of Illinois Chicago, Rockford campus; Peoria campus of the University of Illinois System",https://openalex.org/I2800461586; https://openalex.org/I4210110323; https://openalex.org/I4210130227,University of Illinois System,https://openalex.org/I2801919071
https://openalex.org/I4210116866,1,Public Health Dayton & Montgomery County,healthcare,United States,Dayton,PHDMC,Public Health Dayton & Montgomery County,5866,84352,0.33,118,903,,,,,
https://openalex.org/I12411659,1,Tianjin University of Traditional Chinese Medicine,education,China,Tianjin,TUTCM,Tianjin University of Traditional Chinese Medicine; 天津中医药大学,13636,673233,3.308606982371241,202,17219,http://en.wikipedia.org/wiki/Tianjin_University_of_Traditional_Chinese_Medicine,,,,
https://openalex.org/I161103922,1,Philipps University of Marburg,education,Germany,Marburg,,Philipps University of Marburg; Philipps-Universität Marburg,95774,6207076,1.8640063447009225,593,98133,http://en.wikipedia.org/wiki/University_of_Marburg,,,,
https://openalex.org/I4210118317,1,81th Hospital of PLA,healthcare,China,Nanjing,,81th Hospital of PLA; Bayi Hospital; 中国人民解放军第八一医院,2726,103879,1.6128016789087094,118,1118,,,,,
https://openalex.org/I24571045,1,University of North Dakota,education,United States,Grand Forks,UND,University of North Dakota; Université du dakota du nord,24113,1148953,2.5922263893624273,298,20501,http://en.wikipedia.org/wiki/University_of_North_Dakota,North Dakota Space Grant Consortium; University of North Dakota Computational Research Center,https://openalex.org/I4210140870; https://openalex.org/I4405259126,,
https://openalex.org/I130701444,1,Georgia Institute of Technology,education,United States,Atlanta,GT,Georgia Institute of Technology; Georgia Tech; Instituto de Tecnología de Georgia,190555,17218623,3.480526256096178,1114,200338,http://en.wikipedia.org/wiki/Georgia_Institute_of_Technology,The Wallace H. Coulter Department of Biomedical Engineering; Georgia Tech-CNRS Laboratory; Georgia Space Grant Consortium; Center for Translational Research in Neuroimaging and Data Science; Georgia Tech Research Institute,https://openalex.org/I2802612298; https://openalex.org/I4210089931; https://openalex.org/I4210101104; https://openalex.org/I4210133909; https://openalex.org/I4388482740,University System of Georgia,https://openalex.org/I1289702989
https://openalex.org/I189196454,1,The University of Texas at Arlington,education,United States,Arlington,UTA,The University of Texas at Arlington; UT Arlington; Université du Texas à Arlington,48434,3743221,2.712471555457682,485,57435,http://en.wikipedia.org/wiki/University_of_Texas_at_Arlington,,,The University of Texas System,https://openalex.org/I16452829
https://openalex.org/I1343180700,1,Intel (United States),company,United States,Santa Clara,,Intel (United States); Intel Corporation,33419,2677522,4.536217948717948,598,32100,https://en.wikipedia.org/wiki/Intel,Intel (Ireland); Intel (Germany); Intel (Israel); Intel (Taiwan); Intel (United Arab Emirates); Intel (Brazil); Intel (Malaysia); Intel (India); Intel (Poland); Intel (United Kingdom),https://openalex.org/I131781684; https://openalex.org/I4210094487; https://openalex.org/I4210104622; https://openalex.org/I4210133876; https://openalex.org/I4210135487; https://openalex.org/I4210140447; https://openalex.org/I4210142644; https://openalex.org/I4210146682; https://openalex.org/I4210155185; https://openalex.org/I4210158342,,
https://openalex.org/I4210086486,1,Zhaotong University,education,China,Zhaotong,,Zhaotong University; 昭通学院,10938,34251,2.02135231316726,68,776,,Yunnan Engineering Research Center of Green Planting and Processing of Gastrodia Elata; Yunnan Key Laboratory of Gastrodia Elata and Fungal Symbiotic Biology,https://openalex.org/I4396570615; https://openalex.org/I4396570637,,
https://openalex.org/I4210155232,1,Fiberhome Technology Group (China),company,China,Wuhan,,Fiberhome Technology Group (China); Wuhan Posts and Telecommunications Research Institute,2014,24864,1.5529411764705883,68,481,,State Key Laboratory of Optical Fiber Communication and Network Technology; State Key Laboratory of Advanced Optical Communication Systems and Networks,https://openalex.org/I4391768035; https://openalex.org/I4392021209,,
https://openalex.org/I161346416,1,Jimei University,education,China,Xiamen,,Jimei University; Jíměi Dàxué; 集美大学,16727,435085,3.746380196170014,150,11633,http://en.wikipedia.org/wiki/Jimei_University,,,,
https://openalex.org/I4210137389,1,Eastern Hepatobiliary Surgery Hospital,healthcare,China,Shanghai,,"Eastern Hepatobiliary Surgery Hospital; Third Affiliated Hospital, Second Military Medical University; 东方肝胆外科医院",6900,857576,4.556639395846444,329,12619,,,,,
https://openalex.org/I91136226,1,University of Sheffield,education,United Kingdom,Sheffield,,Prifysgol Sheffield; Sheffield University; University of Sheffield,184125,15051063,3.1080983287726993,958,191325,http://en.wikipedia.org/wiki/University_of_Sheffield,Leverhulme Centre for Climate Change Mitigation; Grantham Centre for Sustainable Futures; NERC Environmental Omics Facility,https://openalex.org/I4210147853; https://openalex.org/I4387152826; https://openalex.org/I4388482733,,
https://openalex.org/I4210143875,1,Guangdong Province Women and Children Hospital,healthcare,China,Guangzhou,,Guangdong Province MCH; Guangdong Province Women and Children Hospital,3549,91776,0.99943741209564,124,2134,,,,,
https://openalex.org/I189210763,1,Yunnan University,education,China,Kunming,,University of the Eastern Land; Yunnan University; 云南大学,51008,1901489,3.67949329156167,289,45269,https://en.wikipedia.org/wiki/Yunnan_University,Dianchi College,https://openalex.org/I4403386782,,
https://openalex.org/I40347166,1,University of Chicago,education,United States,Chicago,UC,UChicago; Universidad de Chicago; University of Chicago; Université de chicago,283854,32706372,3.7750801582945783,1606,307248,http://en.wikipedia.org/wiki/University_of_Chicago,Argonne National Laboratory; Evanston Hospital; Chan Zuckerberg Biohub Chicago,https://openalex.org/I1282105669; https://openalex.org/I4210119687; https://openalex.org/I4396570630,,
https://openalex.org/I61623833,1,University of Agriculture Faisalabad,education,Pakistan,Faisalabad,UAF,Punjab Agricultural College and Research Institute; University of Agriculture Faisalabad; جامعہ زرعیہ فیصل آباد,26662,1481946,3.209015376984127,346,25498,http://en.wikipedia.org/wiki/University_of_Agriculture_(Faisalabad),,,,
https://openalex.org/I139787848,1,Capital University,education,United States,Bexley,CU; Cap; Capital,Capital University,26316,249273,0.12084921066956995,179,4039,http://en.wikipedia.org/wiki/Capital_University,,,,
https://openalex.org/I4210091876,1,IMT Mines Albi,education,France,Albi,,IMT Mines Albi; UMR CNRS 5312; École Nationale Supérieure des Mines d'Albi-Carmaux,2923,88752,2.1944444444444446,113,1923,https://en.wikipedia.org/wiki/%C3%89cole_des_mines_d'Albi-Carmaux,"Institut Clément Ader; Centre de Recherche d'Albi en génie des Procédés, des SOlides Divisés, de l'Énergie et de l'Environnement; Centre de Génie Industriel",https://openalex.org/I4210130254; https://openalex.org/I4387156005; https://openalex.org/I4394709210,Institut Mines-Télécom; ARMINES; Université de Toulouse,https://openalex.org/I205703379; https://openalex.org/I4210091621; https://openalex.org/I4405258862
https://openalex.org/I4210112595,1,Research Institute of Petroleum Exploration and Development,facility,China,Beijing,RIPED,Research Institute of Petroleum Exploration and Development; 中国石油天然气股份有限公司勘探开发研究院,22322,793151,2.4612029546253957,267,17006,,State Key Laboratory of Enhanced Oil Recovery,https://openalex.org/I4391768254,China National Petroleum Corporation (China),https://openalex.org/I98227222
https://openalex.org/I36296616,1,Hoshi University,education,Japan,Tokyo,,Hoshi University; Hoshi yakka daigaku; 星薬科大学,6641,451613,1.7531044558071585,180,10747,http://en.wikipedia.org/wiki/Hoshi_University,,,,
https://openalex.org/I191996457,1,Dalian Medical University,education,China,Dalian,,Dalian Medical University; 大连医科大学,43565,2407283,3.0252319109461965,305,54662,https://en.wikipedia.org/wiki/Dalian_Medical_University,,,,
https://openalex.org/I79619799,1,University of Birmingham,education,United Kingdom,Birmingham,,Birmingham University; Prifysgol Birmingham; University of Birmingham,210601,21519631,3.88302193338749,1156,246823,http://en.wikipedia.org/wiki/University_of_Birmingham,Walsall College; Cancer Research UK Clinical Trials Unit; Centre for Printing History and Culture,https://openalex.org/I2801802167; https://openalex.org/I4210135017; https://openalex.org/I4210150698,,
https://openalex.org/I4210152679,1,Plant Industry,facility,Australia,Canberra,,Plant Industry,7499,1423610,2.6547619047619047,427,12438,,,,Commonwealth Scientific and Industrial Research Organisation,https://openalex.org/I1292875679
https://openalex.org/I152333232,1,National Institute for Parasitic Diseases,government,China,Shanghai,NIPD,National Institute for Parasitic Diseases,5391,191281,1.554762643499845,147,4154,https://en.wikipedia.org/wiki/National_Institute_of_Parasitic_Diseases,,,Chinese Center For Disease Control and Prevention,https://openalex.org/I184490438
https://openalex.org/I858669146,1,Jefferson College,education,United States,Hillsboro,,JeffCo; Jefferson College,10038,749154,1.863036303630363,287,10345,https://en.wikipedia.org/wiki/Jefferson_College_(Missouri),,,,
https://openalex.org/I39694355,1,Hunter College,education,United States,New York,,Hunter College,21965,939770,1.9181651376146789,307,14716,https://en.wikipedia.org/wiki/Hunter_College,,,City University of New York,https://openalex.org/I174216632
https://openalex.org/I4210116517,1,Shandong Provincial Hospital,healthcare,China,Jinan,SPH,Shandong Provincial Hospital; 山东省立医院,22567,993107,2.7093023255813953,238,23722,,,,,
https://openalex.org/I4210120696,1,South China Botanical Garden,facility,China,Guangzhou,SCBG,Institute of Agriculture and Forestry; South China Botanical Garden; South China Institute of Botany; 中国科学院华南植物园,13614,749464,2.390924755887421,247,13318,https://en.wikipedia.org/wiki/South_China_Botanical_Garden,Dinghushan National Nature Reserve,https://openalex.org/I4396570596,Chinese Academy of Sciences,https://openalex.org/I19820366
https://openalex.org/I5388228,1,University of Rochester,education,United States,Rochester,UR,Universidad de Rochester; University of Rochester; Université de Rochester,140197,15015226,3.7099366229062922,1006,175450,http://en.wikipedia.org/wiki/University_of_Rochester,University of Rochester Medical Center; Golisano Children's Hospital; Laboratory for Laser Energetics,https://openalex.org/I28792581; https://openalex.org/I4210122714; https://openalex.org/I4405262925,,
https://openalex.org/I4387152340,1,Institute of Fluid Physics,facility,China,Mianyang,CAEP IFP; IFP,"China Academy of Engineering Physics, Institute of Fluid Physics; Institute of Fluid Physics; 流体物理研究所",1881,51595,2.167487684729064,74,1564,,,,China Academy of Engineering Physics,https://openalex.org/I2801345734
https://openalex.org/I13850615,1,Kunming Institute of Botany,facility,China,Kunming,KIB; KIBCAS,CAS Institute of Systematic Botany Kunming Station; Kunming Institute of Botany; Kūnmíng Zhíwù Yánjiūsuǒ; Yunnan Provincial Institute of Agricultural and Forestry Botany; 中国科学院昆明植物研究所,19327,1165961,2.228568667246545,280,25476,https://en.wikipedia.org/wiki/Kunming_Institute_of_Botany,State Key Laboratory of Phytochemistry and Sustainable Utilization of Western Plant Resources,https://openalex.org/I4391767946,Chinese Academy of Sciences,https://openalex.org/I19820366
https://openalex.org/I19880235,1,Lomonosov Moscow State University,education,Russia,Moscow,MSU,Lomonosov Moscow State University; Moscow State University; Московский государственный университет; Московский государственный университет имени М.В. Ломоносова,198084,8645442,1.311125115701991,706,153296,http://en.wikipedia.org/wiki/Moscow_State_University,,,,
https://openalex.org/I4210089928,1,"Czech Academy of Sciences, Institute of Biophysics",facility,Czechia,Brno,BFÚ AV ČR,"Biofyzikální ústav AV ČR; Biofyzikální ústav AV ČR, v. v. i.; Biofyzikální ústav AV ČR, veřejná výzkumná instituce; Czech Acad Sci, Inst Biophys; Czech Academy of Sciences, Institute of Biophysics; Institute of Biophysics CAS; Institute of Biophysics of the Czech Academy of Sciences",8573,481069,1.4489719626168225,209,8565,,,,Czech Academy of Sciences,https://openalex.org/I202391551
https://openalex.org/I4210090567,1,National Institute of Diabetes and Digestive and Kidney Diseases,facility,United States,Bethesda,NIDDK,National Institute of Diabetes and Digestive and Kidney Diseases,24464,5396430,4.005527517423697,742,46774,https://en.wikipedia.org/wiki/National_Institute_of_Diabetes_and_Digestive_and_Kidney_Diseases,,,National Institutes of Health,https://openalex.org/I1299303238
https://openalex.org/I4210135349,1,Shanghai Institute of Optics and Fine Mechanics,facility,China,Shanghai,SIOM,Shanghai Institute of Optics and Fine Mechanics; 中国科学院上海光学精密机械研究所,15480,768205,2.0935203740814963,234,18676,,State Key Laboratory of High Field Laser Physics,https://openalex.org/I4391767874,Chinese Academy of Sciences,https://openalex.org/I19820366
https://openalex.org/I165951966,1,The University of Texas Health Science Center at San Antonio,education,United States,San Antonio,UTHSCSA,The University of Texas Health Science Center at San Antonio,68110,8959432,3.6516012996054767,870,93311,https://en.wikipedia.org/wiki/University_of_Texas_Health_Science_Center_at_San_Antonio,Mays Cancer Center at UT Health San Antonio,https://openalex.org/I4390039360,The University of Texas System,https://openalex.org/I16452829
https://openalex.org/I1327163397,1,State University of New York,education,United States,Albany,SUNY,State University of New York; Universidad Estatal de Nueva York; Université d'État de New York,83555,7603188,2.837361813753045,722,98598,http://en.wikipedia.org/wiki/State_University_of_New_York,"Purchase College; Niagara County Community College; Buffalo State University; Tompkins Cortland Community College; SUNY Oneonta; Binghamton University; Clinton Community College; SUNY Old Westbury; Alfred State College; SUNY College of Environmental Science and Forestry; SUNY New Paltz; SUNY Canton; SUNY Erie; Dutchess Community College; Mohawk Valley Community College; Jamestown Community College; North Country Community College; SUNY Corning Community College; Farmingdale State College; SUNY Downstate Health Sciences University; SUNY Delhi; Rockland Community College; Suffolk County Community College; SUNY Upstate Medical University; Hudson Valley Community College; SUNY Morrisville; Nassau Community College; SUNY Geneseo; SUNY Cobleskill; SUNY Sullivan; Cayuga Community College; SUNY Ulster; SUNY Orange; SUNY Schenectady County Community College; University at Albany, State University of New York; New York State College of Agriculture & Life Sciences; New York State School of Industrial and Labor Relations; Jefferson Community College; Finger Lakes Community College; Fulton–Montgomery Community College; SUNY Korea; New York State College of Ceramics; New York Sea Grant; New York State University College of Human Ecology; New York State College of Veterinary Medicine; State University of New York at Oswego; Adirondack Ecological Center; SUNY Brockport; SUNY Westchester Community College; Stony Brook University; SUNY Fredonia; University at Buffalo, State University of New York; SUNY Plattsburgh; Herkimer College; SUNY Maritime College; State University of New York at Potsdam; Monroe Community College; Genesee Community College; SUNY College of Optometry; SUNY Cortland; Empire State University; SUNY Adirondack; Fashion Institute of Technology; SUNY Broome Community College; SUNY Polytechnic Institute; Onondaga Community College; Columbia-Greene Community College",https://openalex.org/I103497121; https://openalex.org/I103585767; https://openalex.org/I115441956; https://openalex.org/I117030601; https://openalex.org/I122713931; https://openalex.org/I123946342; https://openalex.org/I1333636663; https://openalex.org/I138168422; https://openalex.org/I139842744; https://openalex.org/I157349981; https://openalex.org/I157455823; https://openalex.org/I159428640; https://openalex.org/I160228981; https://openalex.org/I16131714; https://openalex.org/I16413302; https://openalex.org/I166337317; https://openalex.org/I166836350; https://openalex.org/I176819041; https://openalex.org/I177340980; https://openalex.org/I181697535; https://openalex.org/I19635904; https://openalex.org/I201180521; https://openalex.org/I202161180; https://openalex.org/I20388574; https://openalex.org/I23472080; https://openalex.org/I246966146; https://openalex.org/I266997715; https://openalex.org/I27559774; https://openalex.org/I2800100626; https://openalex.org/I2800487101; https://openalex.org/I2801702165; https://openalex.org/I2802499468; https://openalex.org/I2802682181; https://openalex.org/I2802733791; https://openalex.org/I392282; https://openalex.org/I4210092791; https://openalex.org/I4210098983; https://openalex.org/I4210099476; https://openalex.org/I4210103413; https://openalex.org/I4210105560; https://openalex.org/I4210116376; https://openalex.org/I4210118108; https://openalex.org/I4210134430; https://openalex.org/I4210144145; https://openalex.org/I4210151139; https://openalex.org/I43742981; https://openalex.org/I4405262287; https://openalex.org/I4864440; https://openalex.org/I56605708; https://openalex.org/I59553526; https://openalex.org/I61032284; https://openalex.org/I63190737; https://openalex.org/I63475719; https://openalex.org/I79983796; https://openalex.org/I8030538; https://openalex.org/I83328411; https://openalex.org/I86500011; https://openalex.org/I86659429; https://openalex.org/I87377408; https://openalex.org/I880615350; https://openalex.org/I88081825; https://openalex.org/I881304691; https://openalex.org/I883357; https://openalex.org/I884065104; https://openalex.org/I90965887; https://openalex.org/I94848961; https://openalex.org/I95324928,,
https://openalex.org/I4210093530,1,City College,education,United States,Fort Lauderdale,,City College; Draughon’s College of Business,5680,242597,2.932234432234432,201,3360,https://en.wikipedia.org/wiki/City_College_(Florida),,,,
https://openalex.org/I4210126304,1,Institute of Metal Research,facility,China,Shenyang,IMR,Institute of Metal Research,7058,313735,4.232053422370618,197,5255,,State Key Laboratory of Metal Corrosion and Protection,https://openalex.org/I4391767984,Chinese Academy of Sciences,https://openalex.org/I19820366
https://openalex.org/I4210127634,1,Shanghai Institute of Planned Parenthood Research,facility,China,Shanghai,SIPPR,Shanghai Institute of Planned Parenthood Research; 上海市计划生育科学研究所,1612,146428,10.347517730496454,141,3004,,,,,
https://openalex.org/I102149020,1,University of North Carolina at Charlotte,education,United States,Charlotte,UNCC,Universidad de Carolina del Norte en Charlotte; University of North Carolina at Charlotte; Université de caroline du nord à charlotte,40250,1683976,1.9912260447933503,374,26180,http://en.wikipedia.org/wiki/University_of_North_Carolina_at_Charlotte,,,University of North Carolina System,https://openalex.org/I4210158053
https://openalex.org/I137902535,1,North Carolina State University,education,United States,Raleigh,NCSU,North Carolina State University; Universidad Estatal de Carolina del Norte; Université d'État de caroline du nord,178445,11615769,2.8821634183700415,800,174381,http://en.wikipedia.org/wiki/North_Carolina_State_University,North Carolina Sea Grant; UNC/NCSU Joint Department of Biomedical Engineering; North Carolina Space Grant Consortium; Center for Dielectrics & Piezoelectrics; Triangle Center for Evolutionary Medicine; Southeast Climate Adaptation Science Center; The Nonwovens Institute; North Carolina State Climate Office; Center for Marine Sciences and Technology; North Carolina Institute for Climate Studies; Renaissance Computing Institute,https://openalex.org/I4210107920; https://openalex.org/I4210131205; https://openalex.org/I4210141522; https://openalex.org/I4210150080; https://openalex.org/I4387153507; https://openalex.org/I4387156256; https://openalex.org/I4392738312; https://openalex.org/I4402554079; https://openalex.org/I4403928203; https://openalex.org/I4405260993; https://openalex.org/I69048370,University of North Carolina System,https://openalex.org/I4210158053
https://openalex.org/I137975476,1,Shinshu University,education,Japan,Matsumoto,,Shinshu University; 信州大学,45160,2876562,2.547130009992228,397,55163,http://en.wikipedia.org/wiki/Shinshu_University,,,,
https://openalex.org/I18489884,1,Kunming Institute of Zoology,facility,China,Kunming,KIZ,Kunming Institute of Zoology; 中国科学院昆明动物研究所,9758,878921,2.9314245316366208,321,14183,https://en.wikipedia.org/wiki/Kunming_Institute_of_Zoology,State Key Laboratory of Genetic Resources and Evolution,https://openalex.org/I4387153597,Chinese Academy of Sciences,https://openalex.org/I19820366
https://openalex.org/I163770644,1,Okayama University,education,Japan,Okayama,,Okayama Daigaku; Okayama University; 岡山大学,83752,5113627,1.853651383321928,463,102882,http://en.wikipedia.org/wiki/Okayama_University,,,,
https://openalex.org/I6059380,1,University of Baltimore,education,United States,Baltimore,UB,University of Baltimore; Université de Baltimore,26851,1752800,1.3601621308627678,386,17347,http://en.wikipedia.org/wiki/University_of_Baltimore,,,University System of Maryland,https://openalex.org/I1317227900
https://openalex.org/I33213144,1,University of Florida,education,United States,Gainesville,UF,Universidad de la Florida; University of Florida; University of the State of Florida; Université de floride,347623,29046398,2.618260411815918,1200,397350,http://en.wikipedia.org/wiki/University_of_Florida,Florida Museum of Natural History; Florida Medical Entomology Laboratory; Florida Sea Grant; National High Magnetic Field Laboratory; The Herbert Wertheim UF Scripps Institute for Biomedical Innovation & Technology,https://openalex.org/I1313142568; https://openalex.org/I4210112726; https://openalex.org/I4210114902; https://openalex.org/I4210132808; https://openalex.org/I4387156289,State University System of Florida,https://openalex.org/I2801649442
https://openalex.org/I4210089023,1,Institute of Highway Engineers,other,United Kingdom,London,IHE; IHIE,Institute of Highway Engineers; Institute of Highway Incorporated Engineers,191,604,0.0,12,13,https://en.wikipedia.org/wiki/Institute_of_Highway_Engineers,,,,
https://openalex.org/I66943878,1,De Montfort University,education,United Kingdom,Leicester,DMU,De Montfort University,22674,679883,2.3578352180936997,270,12104,http://en.wikipedia.org/wiki/De_Montfort_University,De Montfort University Kazakhstan,https://openalex.org/I4405254511,,
https://openalex.org/I14243506,1,Hong Kong Polytechnic University,education,Hong Kong,Hong Kong,HKPU,Hong Kong Polytechnic University; PolyU; 香港理工大學,146408,8798031,5.784442484236663,640,139379,http://en.wikipedia.org/wiki/Hong_Kong_Polytechnic_University,,,,
https://openalex.org/I4210165610,1,Molecular Discovery (United Kingdom),company,United Kingdom,London,,Molecular Discovery (United Kingdom),1676,333488,3.1272727272727274,267,3243,https://en.wikipedia.org/wiki/Molecular_Discovery,,,,
https://openalex.org/I1296637509,1,Middle East Institute,nonprofit,United States,Washington D.C.,MEI,Middle East Institute,1880,16567,0.4136460554371002,69,282,https://en.wikipedia.org/wiki/Middle_East_Institute,,,,
https://openalex.org/I181565077,1,Georgia State University,education,United States,Atlanta,GSU,Georgia State University,62609,3250000,2.1742102985720466,506,49028,http://en.wikipedia.org/wiki/Georgia_State_University,Center for Translational Research in Neuroimaging and Data Science,https://openalex.org/I4210133909,University System of Georgia,https://openalex.org/I1289702989
https://openalex.org/I173911158,1,Iowa State University,education,United States,Ames,ISU,Iowa State; Iowa State University; Iowa State University of Science and Technology; Universidad Estatal de Iowa; Université d'État de l'Iowa,192271,12086331,2.7559891730295316,789,173234,http://en.wikipedia.org/wiki/Iowa_State_University,Ames National Laboratory; Iowa Space Grant Consortium; Iowa State University Digital Press,https://openalex.org/I2802789608; https://openalex.org/I4210093026; https://openalex.org/I4405258286,,
https://openalex.org/I28290843,1,University of Surrey,education,United Kingdom,Guildford,,Prifysgol Surrey; University of Surrey,78390,3891031,3.3820854165411722,513,63738,http://en.wikipedia.org/wiki/University_of_Surrey,,,,
