id,author_count,display_name,type,country,city,display_name_acronyms,display_name_alternatives,works_count,cited_by_count,2yr_mean_citedness,h_index,i10_index,wikipedia,associated_institutions_children,children_ids,associated_institutions_parent,parent_ids
https://openalex.org/I19820366,4,Chinese Academy of Sciences,government,China,Beijing,CAS,Chinese Academy of Sciences; 中国科学院,972587,107929084,5.616717234383632,1607,1714793,http://en.wikipedia.org/wiki/Chinese_Academy_of_Sciences,"University of Science and Technology of China; Kunming Institute of Botany; Shenyang Institute of Automation; Dalian Institute of Chemical Physics; Kunming Institute of Zoology; Shanghai Astronomical Observatory; Xishuangbanna Tropical Botanical Garden; Beijing Institute of Genomics; Guangzhou Institutes of Biomedicine and Health; Purple Mountain Observatory; Hefei Institutes of Physical Science; Guangzhou Institute of Geochemistry; Technology and Engineering Center for Space Utilization; Institute of Vertebrate Paleontology and Paleoanthropology; Changchun Institute of Optics, Fine Mechanics and Physics; Lanzhou Institute of Chemical Physics; Institute of Hydrobiology; Institute of Computing Technology; Suzhou Institute of Nano-tech and Nano-bionics; Suzhou Institute of Biomedical Engineering and Technology; Changchun Institute of Applied Chemistry; National Time Service Center; Institute for History of Natural Sciences; Shanghai Institute of Nutrition and Health; Institut Pasteur of Shanghai; Center for Excellence in Brain Science and Intelligence Technology; Institute of Acoustics; Institute of Oceanology; Northeast Institute of Geography and Agroecology; Xinjiang Institute of Ecology and Geography; South China Sea Institute Of Oceanology; Nanjing Institute of Geology and Paleontology; Xinjiang Technical Institute of Physics & Chemistry; Shanghai Institutes for Biological Sciences; Northwest Institute of Eco-Environment and Resources; Wuhan Institute of Virology; Institute of Subtropical Agriculture; Yantai Institute of Coastal Zone Research; Computer Network Information Center; Institute of Applied Ecology; Institute of Electronics; Shanghai Advanced Research Institute; Institute of Automation; Institute of Biophysics; Shanghai Institute of Materia Medica; Shanghai Institute of Organic Chemistry; National Space Science Center; Botanical Society of China; Institutes of Science and Development; Fujian Institute of Research on the Structure of Matter; Institute of Microelectronics; Institute of Urban Environment; Institute of Engineering Thermophysics; Academy of Mathematics and Systems Science; South China Botanical Garden; Center for Excellence in Molecular Cell Science; Wuhan Botanical Garden; Chongqing Institute of Green and Intelligent Technology; Shanghai Institute of Applied Physics; Institute of Genetics and Developmental Biology; Institute of Mountain Hazards and Environment; Institute of Theoretical Physics; Institute of Geology and Geophysics; Institute of Metal Research; Institute of Remote Sensing and Digital Earth; Institute of Optics and Electronics, Chinese Academy of Sciences; Guangzhou Institute of Energy Conversion; Institute of Software; Institute of Electrical Engineering; Institute of Modern Physics; Institute of Psychology, Chinese Academy of Sciences; Institute of Process Engineering; Nanjing Institute of Geography and Limnology; Institute of Microbiology; Shanghai Institute of Optics and Fine Mechanics; Shanghai Institute of Technical Physics; Institute of Geochemistry; Institute of High Energy Physics; Aerospace Information Research Institute; Tianjin Institute of Industrial Biotechnology; Center for Excellence in Molecular Plant Sciences; Institute of Rock and Soil Mechanics; Technical Institute of Physics and Chemistry; Institute of Tibetan Plateau Research; National Center for Nanoscience and Technology; Research Center for Eco-Environmental Sciences; Xi'an Institute of Optics and Precision Mechanics; Shenzhen Institutes of Advanced Technology; Shanghai Institute of Microsystem and Information Technology; National Science Library; Institute of Semiconductors; Academy of Opto-Electronics; Institute of Atmospheric Physics; Chengdu Institute of Biology; Institute of Deep-Sea Science and Engineering; Institute of Chemistry; Institute of Information Engineering; Institute of Mechanics; Institute of Botany; Qingdao Institute of Bioenergy and Bioprocess Technology; Institute of Earth Environment; Institute of Physics; Institute of Coal Chemistry; Institute of Geographic Sciences and Natural Resources Research; Shanghai Institute of Ceramics; National Astronomical Observatories; University of Chinese Academy of Sciences; Beijing Advanced Sciences and Innovation Center; Ningbo Institute of Industrial Technology; Institute of Soil Science; Institute of Zoology; Key Laboratory of Zoological Systematics and Evolution; Innovation Academy for Microsatellites of Chinese Academy of Sciences; Northwest Institute of Plateau Biology; Sino-Africa Joint Research Center; Hangzhou Institute of Medicine, Chinese Academy of Sciences; Institute Academy for Precision Measurment Science and Technology, CAS; Qinghai Institute of Salt Lakes",https://openalex.org/I126520041; https://openalex.org/I13850615; https://openalex.org/I142078773; https://openalex.org/I180585399; https://openalex.org/I18489884; https://openalex.org/I2799714274; https://openalex.org/I2801454379; https://openalex.org/I2801577699; https://openalex.org/I2802148028; https://openalex.org/I2802340896; https://openalex.org/I2802624667; https://openalex.org/I3018690959; https://openalex.org/I4210086028; https://openalex.org/I4210086287; https://openalex.org/I4210088164; https://openalex.org/I4210089297; https://openalex.org/I4210089584; https://openalex.org/I4210090176; https://openalex.org/I4210092495; https://openalex.org/I4210092817; https://openalex.org/I4210092888; https://openalex.org/I4210093645; https://openalex.org/I4210095609; https://openalex.org/I4210096013; https://openalex.org/I4210096219; https://openalex.org/I4210097554; https://openalex.org/I4210099069; https://openalex.org/I4210101167; https://openalex.org/I4210101301; https://openalex.org/I4210103115; https://openalex.org/I4210103685; https://openalex.org/I4210103797; https://openalex.org/I4210106108; https://openalex.org/I4210106477; https://openalex.org/I4210106526; https://openalex.org/I4210106882; https://openalex.org/I4210107235; https://openalex.org/I4210108244; https://openalex.org/I4210108629; https://openalex.org/I4210110024; https://openalex.org/I4210110458; https://openalex.org/I4210111959; https://openalex.org/I4210112150; https://openalex.org/I4210112540; https://openalex.org/I4210112820; https://openalex.org/I4210112946; https://openalex.org/I4210115570; https://openalex.org/I4210115799; https://openalex.org/I4210116191; https://openalex.org/I4210119098; https://openalex.org/I4210119392; https://openalex.org/I4210119653; https://openalex.org/I4210120320; https://openalex.org/I4210120485; https://openalex.org/I4210120696; https://openalex.org/I4210121447; https://openalex.org/I4210122269; https://openalex.org/I4210123021; https://openalex.org/I4210123885; https://openalex.org/I4210124606; https://openalex.org/I4210124748; https://openalex.org/I4210125404; https://openalex.org/I4210126061; https://openalex.org/I4210126304; https://openalex.org/I4210128053; https://openalex.org/I4210128284; https://openalex.org/I4210128491; https://openalex.org/I4210128818; https://openalex.org/I4210128819; https://openalex.org/I4210131271; https://openalex.org/I4210131870; https://openalex.org/I4210133325; https://openalex.org/I4210134482; https://openalex.org/I4210134982; https://openalex.org/I4210135349; https://openalex.org/I4210135723; https://openalex.org/I4210135735; https://openalex.org/I4210137180; https://openalex.org/I4210137199; https://openalex.org/I4210139473; https://openalex.org/I4210139738; https://openalex.org/I4210140379; https://openalex.org/I4210140689; https://openalex.org/I4210141476; https://openalex.org/I4210141483; https://openalex.org/I4210144289; https://openalex.org/I4210144662; https://openalex.org/I4210145761; https://openalex.org/I4210147322; https://openalex.org/I4210148850; https://openalex.org/I4210149211; https://openalex.org/I4210151155; https://openalex.org/I4210152758; https://openalex.org/I4210152908; https://openalex.org/I4210154862; https://openalex.org/I4210155088; https://openalex.org/I4210156404; https://openalex.org/I4210157653; https://openalex.org/I4210158097; https://openalex.org/I4210158139; https://openalex.org/I4210159790; https://openalex.org/I4210159876; https://openalex.org/I4210159903; https://openalex.org/I4210160793; https://openalex.org/I4210163874; https://openalex.org/I4210164580; https://openalex.org/I4210165038; https://openalex.org/I4210165198; https://openalex.org/I4210165339; https://openalex.org/I4210165559; https://openalex.org/I4210167311; https://openalex.org/I4387153529; https://openalex.org/I4387154354; https://openalex.org/I4387155266; https://openalex.org/I4387155549; https://openalex.org/I4405261136; https://openalex.org/I4405261497; https://openalex.org/I4405263408,,
https://openalex.org/I150807315,4,Guangxi University,education,China,Nanning,GXU,Guangxi University; Guǎngxī Dàxué; 广西大学,63407,3010425,4.697089659372689,301,71150,https://en.wikipedia.org/wiki/Guangxi_University,State Key Laboratory For Conservation and Utilization of Subtropical Agro-Bioresources,https://openalex.org/I4391768241,,
https://openalex.org/I159948400,4,Jinan University,education,China,Guangzhou,JNU,Jinan University; 暨南大学,68582,4437894,5.341264757023886,421,93281,http://en.wikipedia.org/wiki/Jinan_University,Guangdong-Hongkong-Macau Joint Laboratory of Collaborative Innovation for Environmental Quality; The Affiliated Shunde Hospital of Jinan University,https://openalex.org/I4210107815; https://openalex.org/I4392738306,,
https://openalex.org/I84218800,4,"University of California, Davis",education,United States,Davis,UCD,"UC Davis; Universidad de California en Davis; University of California, Davis; Université de Californie à Davis",290573,27928221,2.798601528705871,1167,362361,"http://en.wikipedia.org/wiki/University_of_California,_Davis",NeuroMab; Tahoe Environmental Research Center,https://openalex.org/I4210092208; https://openalex.org/I4387155247,University of California System,https://openalex.org/I2803209242
https://openalex.org/I158842170,4,Chongqing University,education,China,Chongqing,CQU,Chongqing University; Chóngqìng Dàxué; 重庆大学,134399,7653157,4.774394673123487,469,158384,http://en.wikipedia.org/wiki/Chongqing_University,State Key Laboratory of Power Transmission and Distribution Equipment and System Safety and New Technology; State Key Laboratory of Coal Mine Disaster Dynamics and Control; State Key Laboratory of Mechanical Transmission,https://openalex.org/I4391767658; https://openalex.org/I4391767958; https://openalex.org/I4391768226,,
https://openalex.org/I80143920,4,Shandong University of Science and Technology,education,China,Qingdao,SDUST,Shandong University of Science and Technology; Shāndōng Kējì Dàxué; 山东科技大学,49245,1953919,3.7667258165076016,290,44175,http://en.wikipedia.org/wiki/Shandong_University_of_Science_and_Technology,,,,
https://openalex.org/I9916479,4,Air Force Medical University,education,China,Xi'an,FMMU,Air Force Medical University; First Military Medical College of PLA; Fourth Military Medical University; People's Medical College of Northwestern Military Region; 空军军医大学,52166,4509705,3.5824594091030075,385,88721,https://en.wikipedia.org/wiki/Air_Force_Medical_University,State Key Laboratory of Cancer Biology,https://openalex.org/I4391767982,,
https://openalex.org/I83519826,4,Nanjing Medical University,education,China,Nanjing,NMU,Nanjing Medical College; Nanjing Medical University; National Jiangsu Medical College; 南京医科大学,103119,7717690,3.255392618503072,519,161749,https://en.wikipedia.org/wiki/Nanjing_Medical_University,State Key Laboratory of Reproductive Medicine,https://openalex.org/I4391767661,,
https://openalex.org/I43313876,4,Dalian Maritime University,education,China,Dalian,,Dalian Marine College; Dalian Maritime University; 大连海事大学,31887,1091352,3.6641579365379524,238,25608,https://en.wikipedia.org/wiki/Dalian_Maritime_University,,,,
https://openalex.org/I27357992,4,Dalian University of Technology,education,China,Dalian,DUT,Dalian University of Technology; Dàlián Lǐgōng Dàxué; 大连理工大学,133081,8946835,4.3315059124602895,558,174898,http://en.wikipedia.org/wiki/Dalian_University_of_Technology,"Joint Institute of the Dalian University of Technology and Belarusian State University; State Key Laboratory of Fine Chemicals; State Key Laboratory of Coastal and Offshore Engineering; State Key Laboratory of Structural Analysis for Industrial Equipment; City Institute, Dalian University of Technology",https://openalex.org/I4387155016; https://openalex.org/I4391767660; https://openalex.org/I4391768152; https://openalex.org/I4391768246; https://openalex.org/I4403386801,,
