id,author_count,display_name,type,country,city,display_name_acronyms,display_name_alternatives,works_count,cited_by_count,2yr_mean_citedness,h_index,i10_index,wikipedia,associated_institutions_children,children_ids,associated_institutions_parent,parent_ids
https://openalex.org/I1293612202,1,Toyota Motor Corporation (Switzerland),company,Switzerland,Safenwil,,Toyota Jidōsha,5535,106671,0.8274111675126904,142,1658,https://en.wikipedia.org/wiki/Toyota,,,Toyota Motor Corporation (Japan),https://openalex.org/I4210137853
https://openalex.org/I162714631,1,George Mason University,funder,United States,Fairfax,,Universidad George Mason,68745,1773354,2.966920753631526,441,24298,https://en.wikipedia.org/wiki/George%20Mason%20University,Roy Rosenzweig Center for History and New Media; Virginia Serious Game Institute,https://openalex.org/I4401200287; https://openalex.org/I4401041601,,
https://openalex.org/I1320553840,1,Amgen (United States),funder,United States,Thousand Oaks,,Applied Molecular Genetics,15753,942626,5.793286219081272,396,8789,https://en.wikipedia.org/wiki/Amgen,Amgen (Australia); Amgen (Belgium); Amgen (Canada); Amgen (China); Amgen (Germany); Amgen (India); Amgen (Netherlands); Amgen (Switzerland); Amgen (United Kingdom),https://openalex.org/I4210134256; https://openalex.org/I4210145351; https://openalex.org/I4210091983; https://openalex.org/I4387152358; https://openalex.org/I4210121112; https://openalex.org/I4210140649; https://openalex.org/I4210164445; https://openalex.org/I4210139000; https://openalex.org/I4210117596,,
https://openalex.org/I4210086780,1,Japan Science and Technology Agency,government,Japan,Tokyo,JST,科学技術振興機構,53939,2898816,4.296851574212893,553,33928,,Japan Link Center,https://openalex.org/I4210153674,,
https://openalex.org/I169381384,1,University of Groningen,funder,The Netherlands,Groningen,,Academia Groningana; Rijksuniversiteit Groningen,150774,5971812,4.780042609546841,691,79471,https://en.wikipedia.org/wiki/University%20of%20Groningen,Netherlands Interdisciplinary Demographic Institute,https://openalex.org/I4210154073,,
https://openalex.org/I4210157972,1,Chongqing Municipal Government,government,China,Chongqing,,,617,3843,4.425531914893617,33,97,,Chongqing Municipal Health Commission,https://openalex.org/I4210160019,,
https://openalex.org/I1743320,1,Palo Alto University,education,United States,Palo Alto,,,12592,487540,4.024549098196393,272,4471,https://en.wikipedia.org/wiki/Palo%20Alto%20University,,,,
https://openalex.org/I2802225915,1,Changi General Hospital,healthcare,Singapore,Singapore,CGH,Hospital Besar Changi,4751,86914,2.77023498694517,118,1655,https://en.wikipedia.org/wiki/Changi%20General%20Hospital,,,,
https://openalex.org/I4210103271,1,White Plains Hospital,healthcare,United States,White Plains,,,1619,30939,3.2752293577981653,71,363,https://en.wikipedia.org/wiki/White%20Plains%20Hospital,,,Montefiore Health System,https://openalex.org/I4210112371
https://openalex.org/I4210131919,1,Xi'an University of Technology,funder,China,Xi'an,XUT,西安理工大学,32537,306216,4.20767412256774,156,7176,,,,,
https://openalex.org/I17974374,1,Universidade de São Paulo,funder,Brazil,São Paulo,USP,Universidade de Sao Paulo; University of Sao Paulo; University of São Paulo,407262,7366056,2.192206810705077,571,144573,https://en.wikipedia.org/wiki/University%20of%20Su00e3o%20Paulo,Clinics Hospital of Ribeirão Preto; Hospital Universitário da Universidade de São Paulo; Instituto de Estudos Avançados da Universidade de São Paulo,https://openalex.org/I4210156537; https://openalex.org/I4210142721; https://openalex.org/I4403928426,,
https://openalex.org/I67311998,1,European Organization for Nuclear Research,funder,Switzerland,Geneva,CERN,Organisation européenne pour la recherche nucléaire; Europäische Organisation für Kernforschung,57237,1984788,4.0791075050709935,451,26123,https://en.wikipedia.org/wiki/CERN,SCOAP3,https://openalex.org/I4391767973,,
https://openalex.org/I4210128938,1,RIKEN Advanced Science Institute,facility,Japan,Kobe,ASI,国立研究開発法人理化学研究所,4364,216737,3.641509433962264,194,2789,,,,RIKEN,https://openalex.org/I4210110652
https://openalex.org/I21250087,1,Charles University,funder,Czechia,Prague,,Univerzita Karlova; Charles University in Prague; Karls-Universität Prag; Univerzita Karlova v Praze,120770,2826944,3.6888161639157655,472,49794,https://en.wikipedia.org/wiki/Charles%20University,"Brookhaven National Laboratory - Participation of the Czech Republic; Center for Advanced Preclinical Imaging; Cherenkov Telescope Array – participation of the Czech Republic; Czech National Cluster for Family Research; Czech National Corpus; Czech National Infrastructure for Biological Data; Czech National Node to the European Infrastructure for Translational Medicine; CzechNanoLab Research Infrastructure; Digital Research Infrastructure for Language Technologies, Arts and Humanities; Institute of Pharmacology; Materials Growth and Measurement Laboratory; National Centre for Medical Genomics; National Research Infrastructure for Biological and Medical Imaging; Research Infrastructure AUGER‑CZ; Research Infrastructure for Experiments at CERN; Research Infrastructure for Fermilab Experiments; Surface Physics Laboratory – Hydrogen Technology Centre",https://openalex.org/I4408895960; https://openalex.org/I4387154939; https://openalex.org/I4408896124; https://openalex.org/I4408895857; https://openalex.org/I4408895972; https://openalex.org/I4408895839; https://openalex.org/I4408895881; https://openalex.org/I4408895933; https://openalex.org/I4408896123; https://openalex.org/I4210165424; https://openalex.org/I4408896047; https://openalex.org/I4408895850; https://openalex.org/I4408895982; https://openalex.org/I4408895962; https://openalex.org/I4408895734; https://openalex.org/I4408895967; https://openalex.org/I4408896103,,
https://openalex.org/I4210133369,1,Decision Sciences (United States),company,United States,Fort Walton Beach,DSI ,,11343,579330,4.2586387434554975,308,5397,,,,,
https://openalex.org/I71715416,1,Universidade Federal do ABC,funder,Brazil,Santo André,UFABC,Université fédérale de l'abc; Federal University of ABC,18922,307435,2.3071073413278738,185,6320,https://en.wikipedia.org/wiki/Federal%20University%20of%20ABC,,,,
https://openalex.org/I4210124949,1,Microsoft Research (India),company,India,Bengaluru,,,2330,83257,4.352678571428571,122,935,https://en.wikipedia.org/wiki/Microsoft%20Research,,,Microsoft (United States),https://openalex.org/I1290206253
https://openalex.org/I188538660,1,University of Colorado Boulder,funder,United States,Boulder,UCB,Universidad de Colorado en Boulder; Université du Colorado à Boulder; CU-Boulder,144532,6715518,4.712000579038795,761,74510,https://en.wikipedia.org/wiki/University%20of%20Colorado%20Boulder,Advanced Cyberinfrastructure Coordination Ecosystem: Services & Support; Colorado Space Grant Consortium; Cooperative Institute for Research in Environmental Sciences; Institute of Arctic and Alpine Research; Joint Institute for Laboratory Astrophysics; Laboratory for Atmospheric and Space Physics; McMurdo Dry Valleys Long Term Ecological Research; Niwot Ridge Long Term Ecological Research; North Central Climate Adaptation Science Center,https://openalex.org/I4387152812; https://openalex.org/I4210104538; https://openalex.org/I161675122; https://openalex.org/I182286215; https://openalex.org/I137473845; https://openalex.org/I4210114008; https://openalex.org/I4387154106; https://openalex.org/I4387155619; https://openalex.org/I4401200346,University of Colorado System,https://openalex.org/I2802236040
https://openalex.org/I2802362269,1,Health Sciences Centre,healthcare,Canada,Winnipeg,HSC,,32031,1198281,3.8451206140350878,372,15709,https://en.wikipedia.org/wiki/Health%20Sciences%20Centre%20%28Winnipeg%29,,,Winnipeg Regional Health Authority,https://openalex.org/I110535807
https://openalex.org/I102808428,1,Tbilisi State University,education,Georgia,Tbilisi,TSU,თბილისის სახელმწიფო უნივერსიტეტი; Թբիլիսիի պետական համալսարան; Ivane Javakhishvili Tbilisi State University; Tbilisi Dövlət Universiteti; Тбилисский государственный университет; Ivane Javaxishvilis saxelobis Tbilisis saxelmts'ipo universit'et'i,11468,231445,1.5971594577146546,182,3305,https://en.wikipedia.org/wiki/Tbilisi%20State%20University,Vakhushti Bagrationi Institute of Geography,https://openalex.org/I4387153786,,
https://openalex.org/I110736937,1,Délégation Paris 5,government,France,Paris,,DR PARIS 5,37924,1581735,3.7513297872340425,409,19218,,"Institut Langevin; Paris Biotech Santé; Toxicologie, Pharmacologie et Signalisation Cellulaire",https://openalex.org/I4210091942; https://openalex.org/I4210159893; https://openalex.org/I4210112450,Inserm,https://openalex.org/I154526488
https://openalex.org/I4210116144,1,Chongqing University of Education,funder,China,Chongqing,CQUE,Chongqing Education College; 重庆教育大学,3277,19658,2.7702020202020203,58,545,,,,,
https://openalex.org/I4210133362,1,Institut National de Physique Nucléaire et de Physique des Particules,funder,France,Paris,,IN2P3,22928,1029134,6.290408055113938,343,12500,https://en.wikipedia.org/wiki/Institut%20national%20de%20physique%20nucl%C3%A9aire%20et%20de%20physique%20des%20particules,Centre de Calcul de l’Institut National de Physique Nucléaire et de Physique des Particules; Centre de physique des particules de Marseille; GANIL; Institut Pluridisciplinaire Hubert Curien; Institut de Physique des 2 Infinis de Lyon; Laboratoire AstroParticule et Cosmologie; Laboratoire Univers et Particules de Montpellier; Laboratoire de Physique Corpusculaire; Laboratoire de Physique Corpusculaire de Caen; Laboratoire de Physique Nucléaire et de Hautes Énergies; Laboratoire de Physique Subatomique et de Cosmologie; Laboratoire de Physique Subatomique et des Technologies Associées; Laboratoire de Physique des 2 Infinis Irène Joliot-Curie; Laboratoire de Physique des deux infinis Bordeaux; Laboratoire des 2 Infinis Toulouse; Laboratoire des Matériaux Avancés; Laboratoire d’Annecy de Physique des Particules,https://openalex.org/I4210144793; https://openalex.org/I4210093936; https://openalex.org/I4210144781; https://openalex.org/I2899451211; https://openalex.org/I4387155512; https://openalex.org/I2802090066; https://openalex.org/I4210095986; https://openalex.org/I4210102222; https://openalex.org/I4210110254; https://openalex.org/I4210105151; https://openalex.org/I4210141222; https://openalex.org/I4210109007; https://openalex.org/I4210134832; https://openalex.org/I4210125595; https://openalex.org/I4387153973; https://openalex.org/I4210095308; https://openalex.org/I2799516425,Centre National de la Recherche Scientifique,https://openalex.org/I1294671590
https://openalex.org/I196829312,1,La Trobe University,funder,Australia,Melbourne,,,66195,1798691,4.089601477962523,388,28988,https://en.wikipedia.org/wiki/La%20Trobe%20University,,,,
https://openalex.org/I4210114115,1,IBM Research - Thomas J. Watson Research Center,facility,United States,Yorktown Heights,,Thomas J. Watson Research Center,25473,1432306,5.1875,438,14375,https://en.wikipedia.org/wiki/Thomas%20J.%20Watson%20Research%20Center,IBM Research - Africa; IBM Research - Almaden; IBM Research - Austin; IBM Research - Australia; IBM Research - Brazil; IBM Research - Haifa; IBM Research - India; IBM Research - Ireland; IBM Research - Tokyo; IBM Research - United Kingdom; IBM Research - Zurich,https://openalex.org/I4210162937; https://openalex.org/I4210085935; https://openalex.org/I4210156936; https://openalex.org/I4210120068; https://openalex.org/I4210113516; https://openalex.org/I4210167297; https://openalex.org/I4210103279; https://openalex.org/I4210145784; https://openalex.org/I4210145865; https://openalex.org/I4210107896; https://openalex.org/I4210126328,IBM (United States),https://openalex.org/I1341412227
https://openalex.org/I177881444,1,Pomona College,funder,United States,Claremont,,,7714,190249,2.5229007633587788,177,2529,https://en.wikipedia.org/wiki/Pomona%20College,,,Claremont Colleges,https://openalex.org/I872248612
https://openalex.org/I1341412227,1,IBM (United States),funder,United States,Armonk,,International Business Machines,60948,2609552,4.299808429118774,553,28690,https://en.wikipedia.org/wiki/IBM,IBM (Belgium); IBM (Brazil); IBM (Canada); IBM (Czechia); IBM (Denmark); IBM (Egypt); IBM (France); IBM (Germany); IBM (India); IBM (Ireland); IBM (Italy); IBM (Netherlands); IBM (Portugal); IBM (Slovakia); IBM (Spain); IBM (United Kingdom); IBM Research - Thomas J. Watson Research Center,https://openalex.org/I4210131585; https://openalex.org/I4210167072; https://openalex.org/I4210113654; https://openalex.org/I4210149077; https://openalex.org/I4210130835; https://openalex.org/I4210152544; https://openalex.org/I4210112067; https://openalex.org/I4210095996; https://openalex.org/I4210129961; https://openalex.org/I4210100977; https://openalex.org/I4210122524; https://openalex.org/I4210148065; https://openalex.org/I4210129932; https://openalex.org/I4210155206; https://openalex.org/I4210145636; https://openalex.org/I4210121844; https://openalex.org/I4210114115,,
https://openalex.org/I4210129850,1,Délégation Paris 6,government,France,Paris,,DR PARIS 6,9828,112265,1.0603448275862069,145,1666,,Centre de Recherche Saint-Antoine; Integrated Genetic Approaches in Therapeutic Discovery for Rare Diseases; Remodelage et Reparation du Tissu Renal,https://openalex.org/I4210134622; https://openalex.org/I4210155750; https://openalex.org/I4210117508,Inserm,https://openalex.org/I154526488
