id,author_count,display_name,type,country,city,display_name_acronyms,display_name_alternatives,works_count,cited_by_count,2yr_mean_citedness,h_index,i10_index,wikipedia,associated_institutions_children,children_ids,associated_institutions_parent,parent_ids
https://openalex.org/I4402554120,1,Rutgers New Jersey Medical School,education,United States,Newark,NJMS,New Jersey Medical School; Rutgers NJMS; Rutgers New Jersey Medical School,25554,1987107,1.9790197764402409,431,29104,https://en.wikipedia.org/wiki/New_Jersey_Medical_School,,,Rutgers Health,https://openalex.org/I4390039302
https://openalex.org/I189196454,1,The University of Texas at Arlington,education,United States,Arlington,UTA,The University of Texas at Arlington; UT Arlington; Université du Texas à Arlington,48493,3746973,2.7387249544626595,485,57470,http://en.wikipedia.org/wiki/University_of_Texas_at_Arlington,,,The University of Texas System,https://openalex.org/I16452829
https://openalex.org/I4210104130,1,Xinjiang Institute of Materia Medica,facility,China,Ürümqi,,Xinjiang Institute of Materia Medica; 新疆维吾尔自治区药物研究所,1547,64425,4.816733067729084,89,1736,,,,,
https://openalex.org/I63634437,1,Universidad Autónoma de Madrid,education,Spain,Madrid,UAM,Autonomous University of Madrid; Madrilgo Unibertsitate Autonomoa; Universidade Autónoma de Madrid; Universitat Autònoma de Madrid,121667,9202137,2.925845909451946,705,138729,http://en.wikipedia.org/wiki/Autonomous_University_of_Madrid,Instituto de Investigaciones Biomédicas Sols-Morreale; Instituto de Física Teórica; ORFEO-CINQA Research Network; Instituto de Investigación en Ciencias de la Alimentación; Centro de Física Teórica y Matemáticas; Instituto Interuniversitario de Investigación Avanzada sobre Evaluación de la Ciencia y la Universidad,https://openalex.org/I4210091816; https://openalex.org/I4210112966; https://openalex.org/I4210143641; https://openalex.org/I4210144241; https://openalex.org/I4388891878; https://openalex.org/I4405252922,,
https://openalex.org/I4210099340,1,Intercollege,education,Cyprus,Nicosia,,Intercollege,661,26843,0.5614035087719298,80,387,,,,,
https://openalex.org/I1324611689,1,Center for the Study of Democracy,nonprofit,Bulgaria,Sofia,CSD,Center Za Izsledvane Na Demokratsiyata; Center for the Study of Democracy,1506,16574,0.747457627118644,62,320,,,,,
https://openalex.org/I2800249840,1,Concord Repatriation General Hospital,healthcare,Australia,Sydney,CRGH,Concord Hospital; Concord Repatriation General Hospital,9746,657671,2.9382267441860463,287,9309,https://en.wikipedia.org/wiki/Concord_Repatriation_General_Hospital,,,,
https://openalex.org/I4210127563,1,Inflammation Research Foundation,nonprofit,United States,Peabody,,Inflammation Research Foundation,1459,121830,2.638888888888889,169,1203,,,,,
https://openalex.org/I4210161052,1,Korea University,education,Japan,Tokyo,,Korea University; 朝鮮大学校,8033,269920,2.440300798035605,158,6152,https://en.wikipedia.org/wiki/Korea_University_(Japan),,,,
https://openalex.org/I1333606569,1,Center for Drug Evaluation and Research,facility,United States,Silver Spring,CDER,Center for Drug Evaluation and Research,9090,1575279,4.878600823045267,410,16955,https://en.wikipedia.org/wiki/Center_for_Drug_Evaluation_and_Research,,,United States Food and Drug Administration,https://openalex.org/I1320320070
https://openalex.org/I14243506,1,Hong Kong Polytechnic University,education,Hong Kong,Hong Kong,HKPU,Hong Kong Polytechnic University; PolyU; 香港理工大學,146736,8817981,5.8306476378270915,641,139666,http://en.wikipedia.org/wiki/Hong_Kong_Polytechnic_University,,,,
https://openalex.org/I927504317,1,Nanchang Hangkong University,education,China,Nanchang,NCHU ,Nanchang Aviation University; Nanchang Hangkong University; 南昌航空大学,13733,746017,6.421251538055897,238,14749,http://en.wikipedia.org/wiki/Nanchang_Hangkong_University,,,,
https://openalex.org/I4210126061,1,Institute of Geology and Geophysics,facility,China,Beijing,IGGCAS,Institute of Geology and Geophysics; 中国科学院地质与地球物理研究所,25915,1629301,3.3691532478913353,383,26833,,State Key Laboratory of Lithospheric Evolution,https://openalex.org/I4391767638,Chinese Academy of Sciences,https://openalex.org/I19820366
https://openalex.org/I91935597,1,University of South China,education,China,Hengyang,,University of South China; 南华大学,30244,1226917,3.6835639180962922,238,30046,http://en.wikipedia.org/wiki/University_of_South_China,,,,
https://openalex.org/I98301712,1,Baidu (China),company,China,Beijing,,Baidu; Baidu (China); Baidu Inc; 百度,6251,419206,10.49109568367039,275,5200,https://en.wikipedia.org/wiki/Baidu,,,,
https://openalex.org/I4210131537,1,Montpellier Business School,education,France,Montpellier,,Groupe Sup de Co Montpellier Business School; Montpellier Business School; École Supérieure de Commerce de Montpellier,5633,222955,4.604195804195804,218,2103,https://en.wikipedia.org/wiki/Groupe_Sup_de_Co_Montpellier_Business_School,,,,
https://openalex.org/I116953780,1,Tongji University,education,China,Shanghai,,Tongji University; Tongji-Universität; Tóngjì Dàxué; 同济大学; 同濟大學,182933,9854259,4.193079964311148,563,191397,http://en.wikipedia.org/wiki/Tongji_University,State Key Laboratory of Pollution Control and Resource Reuse; ENN-Tongji Advanced Institute of Clean Energy; State Key Laboratory of Concrete Materials Research; State Key Laboratory of Marine Geology; State Key Laboratory of Civil Engineering Disaster Prevention,https://openalex.org/I4210090489; https://openalex.org/I4210165173; https://openalex.org/I4391767652; https://openalex.org/I4391767744; https://openalex.org/I4391767914,,
https://openalex.org/I89004649,1,Korea Institute of Industrial Technology,other,South Korea,Cheonan,KITECH,Korea Institute of Industrial Technology; 한국생산기술연구원,12031,445098,3.31094919259551,181,11152,https://ko.wikipedia.org/wiki/%ED%95%9C%EA%B5%AD%EC%83%9D%EC%82%B0%EA%B8%B0%EC%88%A0%EC%97%B0%EA%B5%AC%EC%9B%90,,,National Research Council of Science and Technology,https://openalex.org/I4210144908
https://openalex.org/I4750791,1,Henan Agricultural University,education,China,Zhengzhou,,Henan Agricultural University; 河南农业大学,23790,1184424,3.3167416224258615,226,29270,https://en.wikipedia.org/wiki/Henan_Agricultural_University,,,,
https://openalex.org/I23874457,1,Health Resources and Services Administration,government,United States,Rockville,HRSA,Health Resources and Services Administration,1979,174713,5.25531914893617,182,2011,https://en.wikipedia.org/wiki/Health_Resources_and_Services_Administration,National Hansen's Disease Program,https://openalex.org/I4210143395,United States Department of Health and Human Services,https://openalex.org/I1299022934
https://openalex.org/I3129555431,1,University Hospital Regensburg,healthcare,Germany,Regensburg,UKR,University Hospital Regensburg; Universitätsklinikum Regensburg,20679,1456839,1.8771853146853146,371,22989,,Klinik und Poliklinik für Hals-Nasen-Ohren-Heilkunde; Klinik und Poliklinik für Augenheilkunde Universitätsklinikum Regensburg; Kinderklinik Regensburg,https://openalex.org/I4210109774; https://openalex.org/I4210121281; https://openalex.org/I4210156505,,
https://openalex.org/I872945872,1,University of Winnipeg,education,Canada,Winnipeg,,University of Winnipeg; Université de winnipeg,12278,378938,1.5368319691863264,220,6656,http://en.wikipedia.org/wiki/University_of_Winnipeg,Winnipeg Institute for Theoretical Physics,https://openalex.org/I4210100849,,
https://openalex.org/I72816309,1,Drexel University,education,United States,Philadelphia,,Drexel Institute; Drexel Institute of Technology; Drexel University,81392,5652042,3.529892558170193,725,68292,http://en.wikipedia.org/wiki/Drexel_University,,,,
https://openalex.org/I4210135021,1,BP (France),company,France,Pontoise,,BP (France); BP Amoco; The British Petroleum Company,352,12923,1.5048543689320388,46,147,https://en.wikipedia.org/wiki/BP,,,BP (United Kingdom),https://openalex.org/I20303223
https://openalex.org/I4210166194,1,Zhejiang Academy of Forestry,nonprofit,China,Hangzhou,ZFA,Zhejiang Academy of Forestry; 浙江省林业科学研究院,2226,48248,2.6873438800999168,87,1150,,,,,
https://openalex.org/I4210087051,1,Crossject (France),company,France,Dijon,,Crossject (France),13,123,1.7142857142857142,6,5,,,,,
https://openalex.org/I4210155313,1,National Forensic Institute,facility,South Korea,Wŏnju,NFS,National Forensic Institute; National Forensic Service; 국립과학수사연구원,1052,31609,0.9284210526315789,59,937,https://ko.wikipedia.org/wiki/%EA%B5%AD%EB%A6%BD%EA%B3%BC%ED%95%99%EC%88%98%EC%82%AC%EC%97%B0%EA%B5%AC%EC%9B%90,,,Ministry of the Interior and Safety,https://openalex.org/I4399657972
https://openalex.org/I4210164862,1,Artificial Intelligence in Medicine (Canada),company,Canada,Toronto,AIM,Artificial Intelligence in Medicine (Canada),6722,162751,2.0139269406392692,142,1505,,,,,
https://openalex.org/I104914703,1,Université du Québec à Chicoutimi,education,Canada,Saguenay,UQAC,Université du Québec à Chicoutimi,10874,409991,2.4900347991142042,205,7732,http://en.wikipedia.org/wiki/Universit%C3%A9_du_Qu%C3%A9bec_%C3%A0_Chicoutimi,,,Université du Québec,https://openalex.org/I49663120
https://openalex.org/I96163493,1,University of Atlanta,education,United States,Johns Creek,,Barrington University; University of Atlanta,865,38454,1.2540983606557377,89,493,https://en.wikipedia.org/wiki/University_of_Atlanta,,,,
https://openalex.org/I2801888874,1,Diocese of Brooklyn,other,United States,Brooklyn,,Diocese of Brooklyn; Roman Catholic Diocese of Brooklyn,733,2356,0.10344827586206896,22,42,https://en.wikipedia.org/wiki/Roman_Catholic_Diocese_of_Brooklyn,,,,
https://openalex.org/I92039509,1,Guangzhou Medical University,education,China,Guangzhou,GMU,Guangzhou Medical College; Guangzhou Medical University; 广州医科大学,65749,5242115,2.8669475535884015,567,74289,https://en.wikipedia.org/wiki/Guangzhou_Medical_University,,,,
https://openalex.org/I4210135317,1,General Motors (Poland),company,Poland,Gliwice,,General Motors (Poland),3788,111738,1.1009316770186335,136,2043,,,,General Motors (United States),https://openalex.org/I118136607
https://openalex.org/I184565670,1,Georgetown University,education,United States,Washington,,Georgetown University; Universidad de Georgetown; Université de Georgetown,111718,7808594,2.1711738484398215,814,94163,http://en.wikipedia.org/wiki/Georgetown_University,Georgetown University in Qatar; Center for Security and Emerging Technology; Georgetown Lombardi Comprehensive Cancer Center,https://openalex.org/I4210115356; https://openalex.org/I4210145449; https://openalex.org/I4390039356,,
https://openalex.org/I4210143595,1,Seeqc (United States),company,United States,Elmsford,,Seeqc (United States),115,1053,2.5517241379310347,15,30,,,,,
https://openalex.org/I2801177623,1,Telio (Norway),company,Norway,Oslo,,Telio (Norway),2850,38183,0.4673469387755102,80,695,https://en.wikipedia.org/wiki/Telio,,,,
https://openalex.org/I4210093565,1,Guru Nanak Eye Centre,healthcare,India,New Delhi,GNEC,Guru Nanak Eye Centre,1141,24110,0.7717391304347826,56,704,,,,,
https://openalex.org/I4210122485,1,Island Hospital,healthcare,United States,Anacortes,,Island Hospital,3273,111896,1.0041152263374487,142,2117,,,,,
https://openalex.org/I76766440,1,University of San Francisco,education,United States,San Francisco,USF,Universidad de San Francisco; University of San Francisco; Université de san francisco,21000,1067584,1.9339911534535557,362,11831,http://en.wikipedia.org/wiki/University_of_San_Francisco,,,,
https://openalex.org/I4210107641,1,Centre de Mathématiques Appliquées de l'École polytechnique,facility,France,Palaiseau,CMAP,Center for Applied Mathematics; Centre de Mathématiques Appliquées; Centre de Mathématiques Appliquées de l'École polytechnique; UMR 7641,5868,166339,0.6907090464547677,168,2316,,"ASCII: Analyse d’interactions stochastiques intelligentes et coopératives; MERGE: Mathématiques pour l’évolution, la reproduction, la croissance et l’émergence; RANDOPT: Optimisation par algorithmes stochastiques; TROPICAL: Méthodes tropicales: structures, algorithmes et interactions; PLATON: Quantification des Incertitudes en calcul scientifique pour l’ingénierie",https://openalex.org/I4405258099; https://openalex.org/I4405259387; https://openalex.org/I4405259580; https://openalex.org/I4405260914; https://openalex.org/I4405261155,Centre National de la Recherche Scientifique; Institut national de recherche en sciences et technologies du numérique; École Polytechnique; Institut National des Sciences Mathématiques et de leurs Interactions,https://openalex.org/I1294671590; https://openalex.org/I1326498283; https://openalex.org/I142476485; https://openalex.org/I4210141950
https://openalex.org/I4210095456,1,Tejas Networks (India),company,India,Bengaluru,,Tejas Networks (India),223,2686,0.4594594594594595,26,59,,,,,
https://openalex.org/I89652312,1,Northwest A&F University,education,China,Yangling,NWAFU,Northwest A&F University; Xīběi Nónglín Kējì Dàxué; 西北农林科技大学,61415,5987934,4.965185818026485,417,122691,http://en.wikipedia.org/wiki/Northwest_A%26F_University,,,,
https://openalex.org/I5740404,1,Tianjin Medical University,education,China,Tianjin,TMU,Tianjin Medical University; Tiānjīn Yīkē Dàxué; 天津医科大学,48957,2206052,2.7909730952979634,300,49594,https://en.wikipedia.org/wiki/Tianjin_Medical_University,,,,
